Pos.x [m];Pos.y [m];Pos.z [m];Idp;Vel.x [m/s];Vel.y [m/s];Vel.z [m/s];Rhop [kg/m^3];Type;Press [Pa];Mk;
  9.5485535E+00;  1.0000000E+00;  1.0000178E+00;775; -8.0740368E-03;  0.0000000E+00;  3.9389483E-03;  1.0029217E+03;3;  3.7588523E+03;1;
  9.5496845E+00;  1.0000000E+00;  1.0499358E+00;776; -1.2473476E-03;  0.0000000E+00;  2.4311366E-03;  1.0026063E+03;3;  3.3498672E+03;1;
  9.4996576E+00;  1.0000000E+00;  9.9835688E-01;784; -1.0481392E-02;  0.0000000E+00; -8.1942920E-03;  1.0030125E+03;3;  3.8767527E+03;1;
  9.4997444E+00;  1.0000000E+00;  1.0494845E+00;785;  9.5911026E-03;  0.0000000E+00; -1.0687991E-02;  1.0025554E+03;3;  3.2839385E+03;1;
  9.6993103E+00;  1.0000000E+00;  9.9956673E-01;750; -1.7823698E-02;  0.0000000E+00; -1.9330019E-03;  1.0027093E+03;3;  3.4833672E+03;1;
  9.6998425E+00;  1.0000000E+00;  1.0496352E+00;751; -3.1880799E-03;  0.0000000E+00; -9.6965451E-03;  1.0028257E+03;3;  3.6343657E+03;1;
  9.6482697E+00;  1.0000000E+00;  9.9890941E-01;758; -3.0147331E-02;  0.0000000E+00; -1.7125366E-02;  1.0029722E+03;3;  3.8243711E+03;1;
  9.6506214E+00;  1.0000000E+00;  1.0491998E+00;759;  6.4186021E-03;  0.0000000E+00;  6.5160991E-04;  1.0024970E+03;3;  3.2083901E+03;1;
  9.5984135E+00;  1.0000000E+00;  1.0011268E+00;766; -2.1859672E-02;  0.0000000E+00;  1.3766835E-03;  1.0027876E+03;3;  3.5848918E+03;1;
  9.6005592E+00;  1.0000000E+00;  1.0504518E+00;767;  6.4470633E-03;  0.0000000E+00;  8.3668781E-03;  1.0025831E+03;3;  3.3198252E+03;1;
  9.8011093E+00;  1.0000000E+00;  9.9946815E-01;734; -1.0517820E-03;  0.0000000E+00; -4.8037688E-04;  1.0032224E+03;3;  4.1494048E+03;1;
  9.7987499E+00;  1.0000000E+00;  1.0500128E+00;735; -1.5829645E-02;  0.0000000E+00;  2.1330907E-03;  1.0024283E+03;3;  3.1195205E+03;1;
  9.7496529E+00;  1.0000000E+00;  9.9899483E-01;742; -5.3064548E-03;  0.0000000E+00; -7.5683203E-03;  1.0030508E+03;3;  3.9264517E+03;1;
  9.7497244E+00;  1.0000000E+00;  1.0485642E+00;743; -9.6264686E-03;  0.0000000E+00; -9.0747299E-03;  1.0025400E+03;3;  3.2641006E+03;1;
  9.9494371E+00;  1.0000000E+00;  1.0496650E+00;713; -1.4499768E-02;  0.0000000E+00; -1.6075143E-04;  1.0026977E+03;3;  3.4683364E+03;1;
  9.8985262E+00;  1.0000000E+00;  1.0489886E+00;720; -2.5602335E-02;  0.0000000E+00; -4.4135787E-03;  1.0027971E+03;3;  3.5971602E+03;1;
  9.8486729E+00;  1.0000000E+00;  1.0509740E+00;727; -3.1618450E-02;  0.0000000E+00;  7.6910844E-03;  1.0025061E+03;3;  3.2201633E+03;1;
  1.0051045E+01;  1.0000000E+00;  1.0495487E+00;699;  5.7483157E-03;  0.0000000E+00; -1.7052462E-03;  1.0023975E+03;3;  3.0796396E+03;1;
  9.9996557E+00;  1.0000000E+00;  1.0491643E+00;706; -1.0964898E-02;  0.0000000E+00;  1.1045727E-03;  1.0024672E+03;3;  3.1698359E+03;1;
  9.9997807E+00;  1.0000000E+00;  1.0987171E+00;707; -1.1358798E-02;  0.0000000E+00; -1.3684371E-02;  1.0022615E+03;3;  2.9036992E+03;1;
  1.0148748E+01;  1.0000000E+00;  1.0991399E+00;687; -1.4682796E-02;  0.0000000E+00; -3.7110932E-03;  1.0020120E+03;3;  2.5814744E+03;1;
  3.5497649E+00;  1.0000000E+00;  1.1488996E+00;3181;  6.4056301E-03;  0.0000000E+00;  4.7650654E-02;  1.0020208E+03;3;  2.5927405E+03;1;
  3.5499952E+00;  1.0000000E+00;  1.1988933E+00;3182;  8.0381297E-03;  0.0000000E+00;  4.4785246E-02;  1.0016240E+03;3;  2.0812351E+03;1;
  3.7000318E+00;  1.0000000E+00;  1.1469378E+00;3100;  9.4699615E-04;  0.0000000E+00;  2.2035196E-02;  1.0018055E+03;3;  2.3151177E+03;1;
  3.7000737E+00;  1.0000000E+00;  1.1969495E+00;3101;  1.0665259E-02;  0.0000000E+00;  6.9901492E-03;  1.0011602E+03;3;  1.4847068E+03;1;
  3.6497929E+00;  1.0000000E+00;  1.1479813E+00;3127;  3.3177799E-03;  0.0000000E+00;  3.8090810E-02;  1.0021171E+03;3;  2.7171018E+03;1;
  3.6499517E+00;  1.0000000E+00;  1.1980139E+00;3128; -1.7274353E-04;  0.0000000E+00;  2.8610799E-02;  1.0018542E+03;3;  2.3779177E+03;1;
  3.5999522E+00;  1.0000000E+00;  1.1467420E+00;3154;  4.9983449E-03;  0.0000000E+00;  1.7811302E-02;  1.0017393E+03;3;  2.2296826E+03;1;
  3.6001592E+00;  1.0000000E+00;  1.1967238E+00;3155;  6.9526010E-03;  0.0000000E+00;  1.0400444E-02;  1.0011042E+03;3;  1.4128430E+03;1;
  3.8000255E+00;  1.0000000E+00;  1.1472052E+00;3046;  6.3185105E-03;  0.0000000E+00;  2.5449695E-02;  1.0018353E+03;3;  2.3535195E+03;1;
  3.8000491E+00;  1.0000000E+00;  1.1971554E+00;3047;  3.2460853E-03;  0.0000000E+00;  7.4057840E-03;  1.0016441E+03;3;  2.1070959E+03;1;
  3.7498453E+00;  1.0000000E+00;  1.1478832E+00;3073;  8.1433711E-04;  0.0000000E+00;  4.3127310E-02;  1.0022521E+03;3;  2.8915488E+03;1;
  3.7499297E+00;  1.0000000E+00;  1.1979052E+00;3074;  3.0052727E-03;  0.0000000E+00;  2.2192834E-02;  1.0017877E+03;3;  2.2921428E+03;1;
  3.9498827E+00;  1.0000000E+00;  1.1477954E+00;2965;  4.4479524E-03;  0.0000000E+00;  3.6315478E-02;  1.0020671E+03;3;  2.6525479E+03;1;
  3.9499018E+00;  1.0000000E+00;  1.1978039E+00;2966;  3.3880598E-03;  0.0000000E+00;  1.2706929E-02;  1.0015052E+03;3;  1.9283346E+03;1;
  3.8999949E+00;  1.0000000E+00;  1.1473515E+00;2992;  2.3940632E-03;  0.0000000E+00;  2.8535575E-02;  1.0020010E+03;3;  2.5672153E+03;1;
  3.9000306E+00;  1.0000000E+00;  1.1973165E+00;2993; -2.2741988E-04;  0.0000000E+00;  1.0637814E-02;  1.0014960E+03;3;  1.9163962E+03;1;
  3.8498883E+00;  1.0000000E+00;  1.1478412E+00;3019;  1.5180698E-04;  0.0000000E+00;  3.9377537E-02;  1.0022800E+03;3;  2.9276863E+03;1;
  3.8498960E+00;  1.0000000E+00;  1.1978266E+00;3020;  2.7183329E-03;  0.0000000E+00;  1.8379465E-02;  1.0018115E+03;3;  2.3228291E+03;1;
  4.0498891E+00;  1.0000000E+00;  1.1477799E+00;2911;  5.0955736E-03;  0.0000000E+00;  3.4475885E-02;  1.0018467E+03;3;  2.3681580E+03;1;
  4.0498738E+00;  1.0000000E+00;  1.1978010E+00;2912;  4.2087669E-03;  0.0000000E+00;  1.1945792E-02;  1.0014764E+03;3;  1.8912650E+03;1;
  4.0000019E+00;  1.0000000E+00;  1.1474860E+00;2938; -1.3326210E-03;  0.0000000E+00;  3.2622639E-02;  1.0020740E+03;3;  2.6615322E+03;1;
  4.0000286E+00;  1.0000000E+00;  1.1974229E+00;2939; -1.8271942E-03;  0.0000000E+00;  5.4605417E-03;  1.0016238E+03;3;  2.0809207E+03;1;
  4.2000060E+00;  1.0000000E+00;  1.1476438E+00;2830;  2.6692017E-03;  0.0000000E+00;  3.6104508E-02;  1.0016308E+03;3;  2.0899600E+03;1;
  4.2000041E+00;  1.0000000E+00;  1.1976050E+00;2831;  7.4770446E-03;  0.0000000E+00;  1.0685835E-02;  1.0013236E+03;3;  1.6947153E+03;1;
  4.1498861E+00;  1.0000000E+00;  1.1477849E+00;2857; -3.8659570E-03;  0.0000000E+00;  3.6133222E-02;  1.0018705E+03;3;  2.3988550E+03;1;
  4.1498899E+00;  1.0000000E+00;  1.1978039E+00;2858; -2.1994486E-03;  0.0000000E+00;  1.1872308E-02;  1.0017443E+03;3;  2.2362109E+03;1;
  4.1000099E+00;  1.0000000E+00;  1.1475542E+00;2884; -9.5933944E-04;  0.0000000E+00;  3.3025261E-02;  1.0018609E+03;3;  2.3864971E+03;1;
  4.1000361E+00;  1.0000000E+00;  1.1975389E+00;2885;  1.0754716E-03;  0.0000000E+00;  6.0463147E-03;  1.0014241E+03;3;  1.8238967E+03;1;
  4.2999716E+00;  1.0000000E+00;  1.1476635E+00;2776;  7.4955020E-03;  0.0000000E+00;  3.6917593E-02;  1.0014664E+03;3;  1.8783080E+03;1;
  4.2999644E+00;  1.0000000E+00;  1.1976849E+00;2777;  8.1594046E-03;  0.0000000E+00;  2.1646935E-02;  1.0012224E+03;3;  1.5645924E+03;1;
  4.2499166E+00;  1.0000000E+00;  1.1477910E+00;2803; -1.1022758E-02;  0.0000000E+00;  4.0279284E-02;  1.0019822E+03;3;  2.5429531E+03;1;
  4.2499161E+00;  1.0000000E+00;  1.1978118E+00;2804; -7.9181846E-03;  0.0000000E+00;  2.0440860E-02;  1.0017688E+03;3;  2.2677544E+03;1;
  4.3999434E+00;  1.0000000E+00;  1.1477550E+00;2722;  9.8435916E-03;  0.0000000E+00;  3.9509084E-02;  1.0020291E+03;3;  2.6035347E+03;1;
  4.3999228E+00;  1.0000000E+00;  1.1976956E+00;2723;  3.6225023E-03;  0.0000000E+00;  2.2598816E-02;  1.0015577E+03;3;  1.9958928E+03;1;
  4.3499570E+00;  1.0000000E+00;  1.1478128E+00;2749; -2.7175308E-03;  0.0000000E+00;  3.9592911E-02;  1.0021693E+03;3;  2.7845137E+03;1;
  4.3499422E+00;  1.0000000E+00;  1.1978085E+00;2750; -3.0742700E-03;  0.0000000E+00;  2.6498728E-02;  1.0017353E+03;3;  2.2245701E+03;1;
  4.5499468E+00;  1.0000000E+00;  1.1478697E+00;2641;  1.3237409E-02;  0.0000000E+00;  3.1207556E-02;  1.0020144E+03;3;  2.5845469E+03;1;
  4.5499105E+00;  1.0000000E+00;  1.1978335E+00;2642;  5.4676174E-03;  0.0000000E+00;  1.6421415E-02;  1.0013557E+03;3;  1.7359884E+03;1;
  4.4999285E+00;  1.0000000E+00;  1.1477805E+00;2668; -5.0426187E-04;  0.0000000E+00;  3.7902031E-02;  1.0020926E+03;3;  2.6854924E+03;1;
  4.4999104E+00;  1.0000000E+00;  1.1977632E+00;2669; -6.6941893E-03;  0.0000000E+00;  1.9574694E-02;  1.0016286E+03;3;  2.0871301E+03;1;
  4.4499578E+00;  1.0000000E+00;  1.1478434E+00;2695;  4.0594134E-03;  0.0000000E+00;  4.4965267E-02;  1.0019444E+03;3;  2.4942009E+03;1;
  4.4499273E+00;  1.0000000E+00;  1.1978406E+00;2696;  1.7311097E-03;  0.0000000E+00;  1.7313389E-02;  1.0015223E+03;3;  1.9502494E+03;1;
  4.6499324E+00;  1.0000000E+00;  1.1479148E+00;2587;  2.8648044E-03;  0.0000000E+00;  3.6815956E-02;  1.0017123E+03;3;  2.1949990E+03;1;
  4.6498761E+00;  1.0000000E+00;  1.1979061E+00;2588;  4.9919640E-03;  0.0000000E+00;  1.2953874E-03;  1.0015670E+03;3;  2.0078356E+03;1;
  4.5999513E+00;  1.0000000E+00;  1.1478752E+00;2614;  9.2688325E-04;  0.0000000E+00;  3.6259763E-02;  1.0023047E+03;3;  2.9595679E+03;1;
  4.5999279E+00;  1.0000000E+00;  1.1977789E+00;2615; -4.5804791E-03;  0.0000000E+00;  5.9540938E-03;  1.0018666E+03;3;  2.3938174E+03;1;
  4.7998977E+00;  1.0000000E+00;  1.1479822E+00;2506; -1.6741408E-03;  0.0000000E+00;  4.0541392E-02;  1.0022400E+03;3;  2.8759282E+03;1;
  4.7999878E+00;  1.0000000E+00;  1.1978812E+00;2507;  9.9183414E-03;  0.0000000E+00;  4.1468693E-03;  1.0018701E+03;3;  2.3983828E+03;1;
  4.7498856E+00;  1.0000000E+00;  1.1479943E+00;2533;  2.3455948E-03;  0.0000000E+00;  3.3333119E-02;  1.0022388E+03;3;  2.8744292E+03;1;
  4.7499151E+00;  1.0000000E+00;  1.1978951E+00;2534;  4.4628982E-03;  0.0000000E+00;  1.1946024E-02;  1.0017881E+03;3;  2.2926150E+03;1;
  4.6999621E+00;  1.0000000E+00;  1.1478883E+00;2560; -8.5946256E-03;  0.0000000E+00;  3.4042045E-02;  1.0020851E+03;3;  2.6757976E+03;1;
  4.6999450E+00;  1.0000000E+00;  1.1978676E+00;2561; -1.5647336E-03;  0.0000000E+00;  8.9257630E-03;  1.0016447E+03;3;  2.1078035E+03;1;
  4.8998690E+00;  1.0000000E+00;  1.1479619E+00;2452; -2.1082377E-03;  0.0000000E+00;  3.9779063E-02;  1.0021508E+03;3;  2.7607004E+03;1;
  4.8999872E+00;  1.0000000E+00;  1.1979641E+00;2453; -2.7033542E-03;  0.0000000E+00;  1.7758863E-02;  1.0016165E+03;3;  2.0715676E+03;1;
  4.8498349E+00;  1.0000000E+00;  1.1479732E+00;2479; -8.8175647E-03;  0.0000000E+00;  4.3678552E-02;  1.0021928E+03;3;  2.8149546E+03;1;
  4.8499441E+00;  1.0000000E+00;  1.1979791E+00;2480;  3.0796346E-03;  0.0000000E+00;  9.9865021E-03;  1.0019078E+03;3;  2.4469558E+03;1;
  5.0500121E+00;  1.0000000E+00;  1.1479800E+00;2371; -1.3148908E-02;  0.0000000E+00;  3.8736582E-02;  1.0021230E+03;3;  2.7247485E+03;1;
  5.0498672E+00;  1.0000000E+00;  1.1980200E+00;2372; -1.8964171E-02;  0.0000000E+00;  1.9512182E-02;  1.0018123E+03;3;  2.3237732E+03;1;
  4.9999404E+00;  1.0000000E+00;  1.1479897E+00;2398; -4.4689504E-03;  0.0000000E+00;  4.1544918E-02;  1.0020292E+03;3;  2.6036921E+03;1;
  4.9999032E+00;  1.0000000E+00;  1.1979901E+00;2399; -1.1262378E-02;  0.0000000E+00;  1.2722520E-02;  1.0017489E+03;3;  2.2421104E+03;1;
  4.9498563E+00;  1.0000000E+00;  1.1479926E+00;2425; -4.1083619E-03;  0.0000000E+00;  4.0367432E-02;  1.0023687E+03;3;  3.0422927E+03;1;
  4.9499416E+00;  1.0000000E+00;  1.1979622E+00;2426; -1.2855139E-02;  0.0000000E+00;  1.7825117E-02;  1.0018737E+03;3;  2.4029482E+03;1;
  5.1499815E+00;  1.0000000E+00;  1.1480827E+00;2318; -8.0768680E-03;  0.0000000E+00;  3.6276419E-02;  1.0025963E+03;3;  3.3369014E+03;1;
  5.1498761E+00;  1.0000000E+00;  1.1980603E+00;2319; -8.2303239E-03;  0.0000000E+00;  2.2977386E-02;  1.0019995E+03;3;  2.5652458E+03;1;
  5.1000280E+00;  1.0000000E+00;  1.1480072E+00;2344; -5.8746035E-03;  0.0000000E+00;  3.4292985E-02;  1.0022763E+03;3;  2.9228728E+03;1;
  5.0998702E+00;  1.0000000E+00;  1.1980417E+00;2345; -1.3034694E-02;  0.0000000E+00;  2.5034398E-02;  1.0018063E+03;3;  2.3161406E+03;1;
  5.2997980E+00;  1.0000000E+00;  1.1481532E+00;2240; -1.2916141E-02;  0.0000000E+00;  3.5394289E-02;  1.0028868E+03;3;  3.7135474E+03;1;
  5.2999878E+00;  1.0000000E+00;  1.1980771E+00;2241;  1.2857947E-04;  0.0000000E+00;  4.5171961E-02;  1.0021464E+03;3;  2.7550234E+03;1;
  5.2498798E+00;  1.0000000E+00;  1.1481154E+00;2266; -1.3160410E-02;  0.0000000E+00;  3.3486087E-02;  1.0027031E+03;3;  3.4752981E+03;1;
  5.2499595E+00;  1.0000000E+00;  1.1980745E+00;2267; -2.2865294E-03;  0.0000000E+00;  3.7266959E-02;  1.0020431E+03;3;  2.6215784E+03;1;
  5.1999254E+00;  1.0000000E+00;  1.1481023E+00;2292; -1.0391426E-02;  0.0000000E+00;  3.6232404E-02;  1.0026448E+03;3;  3.3997620E+03;1;
  5.1999087E+00;  1.0000000E+00;  1.1980816E+00;2293; -3.3279459E-03;  0.0000000E+00;  2.5888583E-02;  1.0020182E+03;3;  2.5894316E+03;1;
  5.3997612E+00;  1.0000000E+00;  1.1481639E+00;2189; -1.2902283E-02;  0.0000000E+00;  4.3071598E-02;  1.0028625E+03;3;  3.6820295E+03;1;
  5.3999243E+00;  1.0000000E+00;  1.1981751E+00;2190; -5.1024705E-03;  0.0000000E+00;  4.9478032E-02;  1.0023353E+03;3;  2.9991108E+03;1;
  5.3497639E+00;  1.0000000E+00;  1.1481591E+00;2214; -1.2053607E-02;  0.0000000E+00;  4.0979087E-02;  1.0029675E+03;3;  3.8182698E+03;1;
  5.3499837E+00;  1.0000000E+00;  1.1981022E+00;2215; -3.5434547E-05;  0.0000000E+00;  4.5620192E-02;  1.0022704E+03;3;  2.9152979E+03;1;
  5.4998779E+00;  1.0000000E+00;  1.1482426E+00;2139; -1.7058378E-02;  0.0000000E+00;  4.8759468E-02;  1.0026619E+03;3;  3.4219851E+03;1;
  5.4997883E+00;  1.0000000E+00;  1.1982131E+00;2140; -1.9684356E-02;  0.0000000E+00;  5.8659799E-02;  1.0022062E+03;3;  2.8323062E+03;1;
  5.4498148E+00;  1.0000000E+00;  1.1482030E+00;2164; -1.6550604E-02;  0.0000000E+00;  4.4573773E-02;  1.0026938E+03;3;  3.4633528E+03;1;
  5.4498625E+00;  1.0000000E+00;  1.1981841E+00;2165; -1.2497585E-02;  0.0000000E+00;  5.5639539E-02;  1.0023100E+03;3;  2.9664341E+03;1;
  5.6499033E+00;  1.0000000E+00;  1.1483995E+00;2065; -2.0376595E-02;  0.0000000E+00;  5.9636038E-02;  1.0025272E+03;3;  3.2475046E+03;1;
  5.6497874E+00;  1.0000000E+00;  1.1983268E+00;2066; -2.2371314E-02;  0.0000000E+00;  6.6015884E-02;  1.0018032E+03;3;  2.3120491E+03;1;
  5.5999517E+00;  1.0000000E+00;  1.1482950E+00;2089; -1.9324997E-02;  0.0000000E+00;  5.0891463E-02;  1.0025892E+03;3;  3.3277307E+03;1;
  5.5997758E+00;  1.0000000E+00;  1.1983089E+00;2090; -2.7737962E-02;  0.0000000E+00;  6.3958451E-02;  1.0018790E+03;3;  2.4097969E+03;1;
  5.5499644E+00;  1.0000000E+00;  1.1482615E+00;2114; -1.6363408E-02;  0.0000000E+00;  5.0181851E-02;  1.0026490E+03;3;  3.4052979E+03;1;
  5.5497541E+00;  1.0000000E+00;  1.1982558E+00;2115; -2.6246285E-02;  0.0000000E+00;  5.9734438E-02;  1.0019999E+03;3;  2.5658760E+03;1;
  5.7497787E+00;  1.0000000E+00;  1.1484854E+00;2017; -6.3137012E-03;  0.0000000E+00;  6.6880263E-02;  1.0029413E+03;3;  3.7843601E+03;1;
  5.7499156E+00;  1.0000000E+00;  1.1984092E+00;2018; -5.1274025E-03;  0.0000000E+00;  6.4225964E-02;  1.0020042E+03;3;  2.5713904E+03;1;
  5.6998544E+00;  1.0000000E+00;  1.1484619E+00;2041; -1.3572504E-02;  0.0000000E+00;  6.7377239E-02;  1.0026840E+03;3;  3.4505383E+03;1;
  5.6998334E+00;  1.0000000E+00;  1.1983736E+00;2042; -1.5833044E-02;  0.0000000E+00;  6.5904118E-02;  1.0018082E+03;3;  2.3185012E+03;1;
  5.8996291E+00;  1.0000000E+00;  1.1485709E+00;1946;  5.3705042E-03;  0.0000000E+00;  5.7908315E-02;  1.0026996E+03;3;  3.4707888E+03;1;
  5.8998170E+00;  1.0000000E+00;  1.1986001E+00;1947;  1.0752871E-02;  0.0000000E+00;  6.6523217E-02;  1.0022429E+03;3;  2.8796360E+03;1;
  5.8496246E+00;  1.0000000E+00;  1.1485430E+00;1969; -9.3944598E-04;  0.0000000E+00;  6.3189775E-02;  1.0028804E+03;3;  3.7053110E+03;1;
  5.8499074E+00;  1.0000000E+00;  1.1984936E+00;1970;  1.2582342E-02;  0.0000000E+00;  6.2007919E-02;  1.0023261E+03;3;  2.9872708E+03;1;
  5.7996697E+00;  1.0000000E+00;  1.1485204E+00;1993; -2.2625101E-03;  0.0000000E+00;  6.4551175E-02;  1.0030046E+03;3;  3.8665291E+03;1;
  5.7999477E+00;  1.0000000E+00;  1.1984460E+00;1994;  7.6291496E-03;  0.0000000E+00;  6.2846944E-02;  1.0022609E+03;3;  2.9029890E+03;1;
  5.9996815E+00;  1.0000000E+00;  1.1486871E+00;1900;  8.0369217E-03;  0.0000000E+00;  4.8799869E-02;  1.0018579E+03;3;  2.3826401E+03;1;
  5.9996781E+00;  1.0000000E+00;  1.1987104E+00;1901;  3.7988003E-03;  0.0000000E+00;  6.3993119E-02;  1.0017412E+03;3;  2.2321995E+03;1;
  5.9496460E+00;  1.0000000E+00;  1.1486247E+00;1923;  9.9332668E-03;  0.0000000E+00;  4.9367465E-02;  1.0023610E+03;3;  3.0324241E+03;1;
  5.9497542E+00;  1.0000000E+00;  1.1986754E+00;1924;  9.1422023E-03;  0.0000000E+00;  6.8443343E-02;  1.0020494E+03;3;  2.6296946E+03;1;
  6.1497707E+00;  1.0000000E+00;  1.1489049E+00;1832;  7.3359329E-03;  0.0000000E+00;  4.6740085E-02;  1.0010272E+03;3;  1.3140598E+03;1;
  6.1496711E+00;  1.0000000E+00;  1.1989039E+00;1833; -5.5731125E-03;  0.0000000E+00;  5.3300142E-02;  1.0007996E+03;3;  1.0221287E+03;1;
  6.0998087E+00;  1.0000000E+00;  1.1487780E+00;1854;  7.6672388E-03;  0.0000000E+00;  4.6406161E-02;  1.0011306E+03;3;  1.4467734E+03;1;
  6.0996528E+00;  1.0000000E+00;  1.1988759E+00;1855; -1.1486351E-02;  0.0000000E+00;  5.7749800E-02;  1.0009751E+03;3;  1.2471857E+03;1;
  6.0497770E+00;  1.0000000E+00;  1.1487427E+00;1877;  8.9529110E-03;  0.0000000E+00;  5.0163731E-02;  1.0013204E+03;3;  1.6905571E+03;1;
  6.0496392E+00;  1.0000000E+00;  1.1987894E+00;1878; -5.3541381E-03;  0.0000000E+00;  5.8213398E-02;  1.0012969E+03;3;  1.6604318E+03;1;
  6.2497039E+00;  1.0000000E+00;  1.1490580E+00;1788;  8.5133500E-03;  0.0000000E+00;  4.7515228E-02;  1.0007956E+03;3;  1.0170450E+03;1;
  6.2498260E+00;  1.0000000E+00;  1.1989963E+00;1789;  9.0651168E-03;  0.0000000E+00;  4.2286728E-02;  1.0005123E+03;3;  6.5430035E+02;1;
  6.1997395E+00;  1.0000000E+00;  1.1490067E+00;1810;  7.7069504E-03;  0.0000000E+00;  5.1585976E-02;  1.0009304E+03;3;  1.1898817E+03;1;
  6.1997237E+00;  1.0000000E+00;  1.1989461E+00;1811;  3.4694687E-05;  0.0000000E+00;  4.3747015E-02;  1.0006574E+03;3;  8.4004987E+02;1;
  6.3997312E+00;  1.0000000E+00;  1.1491016E+00;1723;  2.8098943E-02;  0.0000000E+00;  3.9835088E-02;  1.0005848E+03;3;  7.4707678E+02;1;
  6.3998675E+00;  1.0000000E+00;  1.1991332E+00;1724;  3.2659221E-02;  0.0000000E+00;  2.7119074E-02;  1.0005182E+03;3;  6.6187402E+02;1;
  6.3496661E+00;  1.0000000E+00;  1.1490748E+00;1744;  2.0896515E-02;  0.0000000E+00;  4.1318662E-02;  1.0006828E+03;3;  8.7256097E+02;1;
  6.3499289E+00;  1.0000000E+00;  1.1990350E+00;1745;  3.4204677E-02;  0.0000000E+00;  3.8295988E-02;  1.0005692E+03;3;  7.2715924E+02;1;
  6.2996659E+00;  1.0000000E+00;  1.1490641E+00;1766;  1.0536086E-02;  0.0000000E+00;  4.0290542E-02;  1.0007470E+03;3;  9.5479858E+02;1;
  6.2999320E+00;  1.0000000E+00;  1.1990274E+00;1767;  2.5566274E-02;  0.0000000E+00;  4.6158746E-02;  1.0005013E+03;3;  6.4024683E+02;1;
  6.4997897E+00;  1.0000000E+00;  1.0992190E+00;1680;  3.1726725E-02;  0.0000000E+00;  3.2732673E-02;  1.0011202E+03;3;  1.4333730E+03;1;
  6.4998269E+00;  1.0000000E+00;  1.1491630E+00;1681;  3.3169862E-02;  0.0000000E+00;  2.9987507E-02;  1.0005412E+03;3;  6.9131238E+02;1;
  6.4998260E+00;  1.0000000E+00;  1.1992422E+00;1682;  2.7718998E-02;  0.0000000E+00;  2.4114335E-02;  1.0006244E+03;3;  7.9777728E+02;1;
  6.4497733E+00;  1.0000000E+00;  1.1491172E+00;1702;  2.9211385E-02;  0.0000000E+00;  3.2480188E-02;  1.0005174E+03;3;  6.6085895E+02;1;
  6.4498458E+00;  1.0000000E+00;  1.1992382E+00;1703;  3.1352069E-02;  0.0000000E+00;  2.6670348E-02;  1.0005231E+03;3;  6.6819861E+02;1;
  6.5497737E+00;  1.0000000E+00;  1.0992496E+00;1659;  2.6861250E-02;  0.0000000E+00;  3.2450724E-02;  1.0010033E+03;3;  1.2833608E+03;1;
  6.6497836E+00;  1.0000000E+00;  1.0992577E+00;1618;  1.6471064E-02;  0.0000000E+00;  2.9002087E-02;  1.0010820E+03;3;  1.3843236E+03;1;
  6.5997701E+00;  1.0000000E+00;  1.0992709E+00;1638;  2.1258950E-02;  0.0000000E+00;  3.1241383E-02;  1.0009997E+03;3;  1.2787407E+03;1;
  6.6499333E+00;  1.0000000E+00;  1.1492584E+00;1619;  2.3251712E-02;  0.0000000E+00;  1.7038245E-02;  1.0007850E+03;3;  1.0035150E+03;1;
  6.6498518E+00;  1.0000000E+00;  1.1993679E+00;1620;  1.1802110E-02;  0.0000000E+00;  1.6741086E-02;  1.0004102E+03;3;  5.2371637E+02;1;
  6.5999613E+00;  1.0000000E+00;  1.1491826E+00;1639;  3.2860383E-02;  0.0000000E+00;  2.1549322E-02;  1.0009465E+03;3;  1.2104686E+03;1;
  6.5998149E+00;  1.0000000E+00;  1.1993078E+00;1640;  1.1556850E-02;  0.0000000E+00;  1.2932862E-02;  1.0003322E+03;3;  4.2401746E+02;1;
  6.5499296E+00;  1.0000000E+00;  1.1492037E+00;1660;  3.6136135E-02;  0.0000000E+00;  2.8747344E-02;  1.0008000E+03;3;  1.0226762E+03;1;
  6.5497961E+00;  1.0000000E+00;  1.1992306E+00;1661;  1.7744292E-02;  0.0000000E+00;  1.5433742E-02;  1.0005615E+03;3;  7.1731830E+02;1;
  6.6998062E+00;  1.0000000E+00;  1.0993277E+00;1598;  1.4476159E-02;  0.0000000E+00;  2.6142584E-02;  1.0010178E+03;3;  1.3019990E+03;1;
  6.7498784E+00;  1.0000000E+00;  1.0994049E+00;1578;  1.1847133E-02;  0.0000000E+00;  2.6937280E-02;  1.0011638E+03;3;  1.4893313E+03;1;
  6.7498894E+00;  1.0000000E+00;  1.1494042E+00;1579;  1.2080982E-02;  0.0000000E+00;  1.7500425E-02;  1.0012642E+03;3;  1.6183105E+03;1;
  6.7499485E+00;  1.0000000E+00;  1.1993883E+00;1580;  9.8680323E-03;  0.0000000E+00;  1.2713170E-02;  1.0004901E+03;3;  6.2596002E+02;1;
  6.6999259E+00;  1.0000000E+00;  1.1493342E+00;1599;  1.6995061E-02;  0.0000000E+00;  1.6586209E-02;  1.0009688E+03;3;  1.2391215E+03;1;
  6.6998649E+00;  1.0000000E+00;  1.1993768E+00;1600;  1.1105246E-02;  0.0000000E+00;  1.6979396E-02;  1.0005214E+03;3;  6.6601233E+02;1;
  6.8499217E+00;  1.0000000E+00;  1.0993444E+00;1538;  1.3160155E-02;  0.0000000E+00;  2.6562061E-02;  1.0015707E+03;3;  2.0125499E+03;1;
