Pos.x [m];Pos.y [m];Pos.z [m];Idp;Vel.x [m/s];Vel.y [m/s];Vel.z [m/s];Rhop [kg/m^3];Type;Press [Pa];Mk;
  4.6507654E+00;  1.0000000E+00;  1.2922113E+00;2590;  1.6660575E-03;  0.0000000E+00; -7.5531386E-02;  1.0004454E+03;3;  5.6874432E+02;1;
  4.6010275E+00;  1.0000000E+00;  1.2387989E+00;2616;  5.7419273E-03;  0.0000000E+00; -8.3138190E-02;  1.0011772E+03;3;  1.5065763E+03;1;
  4.5975523E+00;  1.0000000E+00;  1.2886459E+00;2617; -4.9501252E-03;  0.0000000E+00; -8.2126684E-02;  1.0003468E+03;3;  4.4273669E+02;1;
  4.6051912E+00;  1.0000000E+00;  1.3402057E+00;2618;  2.3051523E-02;  0.0000000E+00; -7.6523677E-02;  1.0004035E+03;3;  5.1521124E+02;1;
  4.6547279E+00;  1.0000000E+00;  1.3415824E+00;2591;  1.8795852E-02;  0.0000000E+00; -7.1696825E-02;  1.0003627E+03;3;  4.6309573E+02;1;
  4.7991285E+00;  1.0000000E+00;  1.2356734E+00;2508; -7.5566391E-03;  0.0000000E+00; -9.0783596E-02;  1.0009249E+03;3;  1.1827589E+03;1;
  4.7978277E+00;  1.0000000E+00;  1.2880316E+00;2509; -8.7173069E-03;  0.0000000E+00; -8.7004460E-02;  1.0003472E+03;3;  4.4320471E+02;1;
  4.7509546E+00;  1.0000000E+00;  1.2465341E+00;2535;  1.6190575E-03;  0.0000000E+00; -5.6276847E-02;  1.0012345E+03;3;  1.5801968E+03;1;
  4.7481065E+00;  1.0000000E+00;  1.2946914E+00;2536; -5.5690105E-03;  0.0000000E+00; -6.2355626E-02;  1.0005005E+03;3;  6.3923187E+02;1;
  4.6999636E+00;  1.0000000E+00;  1.2362216E+00;2562; -8.6927204E-04;  0.0000000E+00; -8.9078605E-02;  1.0010309E+03;3;  1.3188373E+03;1;
  4.6976542E+00;  1.0000000E+00;  1.2875792E+00;2563; -6.7541823E-03;  0.0000000E+00; -8.5017957E-02;  1.0002959E+03;3;  3.7769443E+02;1;
  4.7036510E+00;  1.0000000E+00;  1.3413562E+00;2564;  1.4573735E-02;  0.0000000E+00; -7.1625531E-02;  1.0004028E+03;3;  5.1435297E+02;1;
  4.8022838E+00;  1.0000000E+00;  1.3426540E+00;2510;  5.8267475E-03;  0.0000000E+00; -6.5908223E-02;  1.0003525E+03;3;  4.4999084E+02;1;
  4.7537274E+00;  1.0000000E+00;  1.3429308E+00;2537;  1.3278028E-02;  0.0000000E+00; -6.5359339E-02;  1.0003130E+03;3;  3.9960693E+02;1;
  4.8984456E+00;  1.0000000E+00;  1.2369976E+00;2454; -1.2013346E-02;  0.0000000E+00; -9.2937484E-02;  1.0010185E+03;3;  1.3028605E+03;1;
  4.8997116E+00;  1.0000000E+00;  1.2894996E+00;2455; -4.9817557E-03;  0.0000000E+00; -8.7212369E-02;  1.0004001E+03;3;  5.1084180E+02;1;
  4.8497372E+00;  1.0000000E+00;  1.2480795E+00;2481; -2.0502920E-03;  0.0000000E+00; -4.6622660E-02;  1.0011547E+03;3;  1.4776526E+03;1;
  4.8456426E+00;  1.0000000E+00;  1.2949297E+00;2482; -1.3709943E-02;  0.0000000E+00; -5.6388743E-02;  1.0005388E+03;3;  6.8826685E+02;1;
  4.9010100E+00;  1.0000000E+00;  1.3418019E+00;2456; -3.1899756E-03;  0.0000000E+00; -7.0804119E-02;  1.0003604E+03;3;  4.6005347E+02;1;
  4.8519835E+00;  1.0000000E+00;  1.3430135E+00;2483;  5.1541980E-03;  0.0000000E+00; -6.3035682E-02;  1.0002755E+03;3;  3.5157394E+02;1;
  5.0465355E+00;  1.0000000E+00;  1.2373661E+00;2373; -9.7676804E-03;  0.0000000E+00; -8.4868118E-02;  1.0009289E+03;3;  1.1879249E+03;1;
  5.0451570E+00;  1.0000000E+00;  1.2881401E+00;2374; -1.3831214E-02;  0.0000000E+00; -8.0879405E-02;  1.0003849E+03;3;  4.9149243E+02;1;
  4.9980416E+00;  1.0000000E+00;  1.2452163E+00;2400; -1.0985803E-02;  0.0000000E+00; -5.6494284E-02;  1.0012156E+03;3;  1.5559674E+03;1;
  4.9994745E+00;  1.0000000E+00;  1.2955172E+00;2401; -6.1340444E-03;  0.0000000E+00; -6.2612899E-02;  1.0004949E+03;3;  6.3204932E+02;1;
  4.9471288E+00;  1.0000000E+00;  1.2417225E+00;2427; -1.2808491E-02;  0.0000000E+00; -6.4440668E-02;  1.0011168E+03;3;  1.4289847E+03;1;
  4.9448042E+00;  1.0000000E+00;  1.2905797E+00;2428; -1.8173113E-02;  0.0000000E+00; -6.8706200E-02;  1.0004388E+03;3;  5.6031549E+02;1;
  4.9505329E+00;  1.0000000E+00;  1.3413391E+00;2429; -1.3621178E-03;  0.0000000E+00; -6.8480492E-02;  1.0003494E+03;3;  4.4609073E+02;1;
  5.0497556E+00;  1.0000000E+00;  1.3433328E+00;2375; -7.0295040E-03;  0.0000000E+00; -6.5755643E-02;  1.0003365E+03;3;  4.2955508E+02;1;
  5.0011687E+00;  1.0000000E+00;  1.3434846E+00;2402; -6.0364907E-03;  0.0000000E+00; -6.4376421E-02;  1.0003098E+03;3;  3.9539581E+02;1;
  5.1462579E+00;  1.0000000E+00;  1.2376616E+00;2320; -1.5650891E-02;  0.0000000E+00; -8.3432294E-02;  1.0008704E+03;3;  1.1128743E+03;1;
  5.1463332E+00;  1.0000000E+00;  1.2891674E+00;2321; -1.6498100E-02;  0.0000000E+00; -8.3783239E-02;  1.0003358E+03;3;  4.2861914E+02;1;
  5.0983133E+00;  1.0000000E+00;  1.2531011E+00;2346; -8.4679192E-03;  0.0000000E+00; -4.4367779E-02;  1.0011852E+03;3;  1.5168456E+03;1;
  5.0961437E+00;  1.0000000E+00;  1.3012230E+00;2347; -2.0311100E-02;  0.0000000E+00; -5.0125461E-02;  1.0005800E+03;3;  7.4098419E+02;1;
  5.2943745E+00;  1.0000000E+00;  1.2431899E+00;2242; -2.2296468E-02;  0.0000000E+00; -6.2741280E-02;  1.0010594E+03;3;  1.3554163E+03;1;
  5.2917852E+00;  1.0000000E+00;  1.2932794E+00;2243; -3.3615250E-02;  0.0000000E+00; -6.9683522E-02;  1.0005059E+03;3;  6.4618042E+02;1;
  5.2468057E+00;  1.0000000E+00;  1.2381879E+00;2268; -2.4342081E-02;  0.0000000E+00; -9.2584059E-02;  1.0009891E+03;3;  1.2651160E+03;1;
  5.2482066E+00;  1.0000000E+00;  1.2902386E+00;2269; -1.3800953E-02;  0.0000000E+00; -7.7665329E-02;  1.0004166E+03;3;  5.3198767E+02;1;
  5.1969395E+00;  1.0000000E+00;  1.2536249E+00;2294; -1.1527752E-02;  0.0000000E+00; -4.2495571E-02;  1.0011393E+03;3;  1.4579020E+03;1;
  5.1938391E+00;  1.0000000E+00;  1.3011154E+00;2295; -2.4253152E-02;  0.0000000E+00; -5.0081648E-02;  1.0005913E+03;3;  7.5543488E+02;1;
  5.3963022E+00;  1.0000000E+00;  1.2413317E+00;2191; -1.4967853E-02;  0.0000000E+00; -7.9208001E-02;  1.0008637E+03;3;  1.1043457E+03;1;
  5.3948979E+00;  1.0000000E+00;  1.2938441E+00;2192; -1.5602523E-02;  0.0000000E+00; -7.9957098E-02;  1.0004539E+03;3;  5.7967114E+02;1;
  5.3470163E+00;  1.0000000E+00;  1.2532861E+00;2216; -1.5143302E-02;  0.0000000E+00; -2.9348096E-02;  1.0010462E+03;3;  1.3384185E+03;1;
  5.3466392E+00;  1.0000000E+00;  1.3004817E+00;2217; -1.6685124E-02;  0.0000000E+00; -3.8140792E-02;  1.0005875E+03;3;  7.5051373E+02;1;
  5.4967694E+00;  1.0000000E+00;  1.2418152E+00;2141; -2.5075423E-02;  0.0000000E+00; -8.6249441E-02;  1.0009059E+03;3;  1.1584180E+03;1;
  5.4985781E+00;  1.0000000E+00;  1.2943145E+00;2142; -1.1659167E-02;  0.0000000E+00; -7.9368569E-02;  1.0004905E+03;3;  6.2650647E+02;1;
  5.4464388E+00;  1.0000000E+00;  1.2564304E+00;2166; -1.3030299E-02;  0.0000000E+00; -3.1265393E-02;  1.0010367E+03;3;  1.3262780E+03;1;
  5.4449511E+00;  1.0000000E+00;  1.3027470E+00;2167; -2.4479816E-02;  0.0000000E+00; -3.7559561E-02;  1.0005938E+03;3;  7.5863763E+02;1;
  5.5439272E+00;  1.0000000E+00;  1.2443823E+00;2116; -2.2434674E-02;  0.0000000E+00; -5.7954554E-02;  1.0010959E+03;3;  1.4022653E+03;1;
  5.5429688E+00;  1.0000000E+00;  1.2943420E+00;2117; -3.1714708E-02;  0.0000000E+00; -6.1797712E-02;  1.0004495E+03;3;  5.7397351E+02;1;
  5.6465025E+00;  1.0000000E+00;  1.2447599E+00;2067; -1.0903212E-02;  0.0000000E+00; -6.3458681E-02;  1.0008783E+03;3;  1.1230464E+03;1;
  5.6454482E+00;  1.0000000E+00;  1.2959145E+00;2068; -1.8659668E-02;  0.0000000E+00; -6.9669023E-02;  1.0003739E+03;3;  4.7737164E+02;1;
  5.5972695E+00;  1.0000000E+00;  1.2571521E+00;2091; -1.7223317E-02;  0.0000000E+00; -2.0806104E-02;  1.0009989E+03;3;  1.2777228E+03;1;
  5.5960641E+00;  1.0000000E+00;  1.3052670E+00;2092; -1.6252825E-02;  0.0000000E+00; -2.9586606E-02;  1.0006086E+03;3;  7.7762061E+02;1;
  5.7470779E+00;  1.0000000E+00;  1.2445554E+00;2019; -2.1380000E-02;  0.0000000E+00; -7.6749705E-02;  1.0008628E+03;3;  1.1031720E+03;1;
  5.7493553E+00;  1.0000000E+00;  1.2970418E+00;2020; -1.2964973E-02;  0.0000000E+00; -6.6992708E-02;  1.0004213E+03;3;  5.3799628E+02;1;
  5.6980000E+00;  1.0000000E+00;  1.2603066E+00;2043; -7.7616731E-03;  0.0000000E+00; -2.1091167E-02;  1.0009724E+03;3;  1.2437407E+03;1;
  5.6943278E+00;  1.0000000E+00;  1.3070334E+00;2044; -2.4574662E-02;  0.0000000E+00; -2.7475424E-02;  1.0006363E+03;3;  8.1301318E+02;1;
  5.7933497E+00;  1.0000000E+00;  1.2987165E+00;1996; -2.8840354E-02;  0.0000000E+00; -4.2202361E-02;  1.0004789E+03;3;  6.1159613E+02;1;
  5.8983059E+00;  1.0000000E+00;  1.2468270E+00;1948; -3.6461116E-03;  0.0000000E+00; -5.2643090E-02;  1.0008585E+03;3;  1.0976952E+03;1;
  5.8971262E+00;  1.0000000E+00;  1.2978456E+00;1949; -8.2314499E-03;  0.0000000E+00; -6.1608430E-02;  1.0004250E+03;3;  5.4267847E+02;1;
  5.8479614E+00;  1.0000000E+00;  1.2601241E+00;1971; -1.2909724E-02;  0.0000000E+00; -1.3570936E-02;  1.0008617E+03;3;  1.1017637E+03;1;
  5.8486400E+00;  1.0000000E+00;  1.3077483E+00;1972; -4.8676003E-03;  0.0000000E+00; -2.1942709E-02;  1.0005902E+03;3;  7.5402881E+02;1;
  5.7952399E+00;  1.0000000E+00;  1.2489507E+00;1995; -1.5059668E-02;  0.0000000E+00; -3.5349559E-02;  1.0010582E+03;3;  1.3537712E+03;1;
  5.9993405E+00;  1.0000000E+00;  1.2459567E+00;1902; -1.2009998E-02;  0.0000000E+00; -6.5768950E-02;  1.0008703E+03;3;  1.1127960E+03;1;
  6.0014548E+00;  1.0000000E+00;  1.2980969E+00;1903; -1.7834118E-03;  0.0000000E+00; -6.0956616E-02;  1.0004418E+03;3;  5.6421771E+02;1;
  5.9492087E+00;  1.0000000E+00;  1.2626320E+00;1925;  8.9037749E-05;  0.0000000E+00; -1.6720781E-02;  1.0008527E+03;3;  1.0901843E+03;1;
  5.9470067E+00;  1.0000000E+00;  1.3093237E+00;1926; -1.1588821E-02;  0.0000000E+00; -2.2562226E-02;  1.0005880E+03;3;  7.5113861E+02;1;
  6.1504092E+00;  1.0000000E+00;  1.2471778E+00;1834;  7.0167431E-03;  0.0000000E+00; -4.6966281E-02;  1.0008484E+03;3;  1.0847860E+03;1;
  6.1492076E+00;  1.0000000E+00;  1.2979901E+00;1835;  1.0864708E-03;  0.0000000E+00; -5.5807274E-02;  1.0003340E+03;3;  4.2643527E+02;1;
  6.0999851E+00;  1.0000000E+00;  1.2612652E+00;1856; -3.8799001E-03;  0.0000000E+00; -6.1635789E-03;  1.0008828E+03;3;  1.1288369E+03;1;
  6.1008639E+00;  1.0000000E+00;  1.3090699E+00;1857;  5.7886238E-03;  0.0000000E+00; -1.4951486E-02;  1.0005263E+03;3;  6.7225897E+02;1;
  6.0473256E+00;  1.0000000E+00;  1.2500962E+00;1879; -4.0716273E-03;  0.0000000E+00; -3.1509396E-02;  1.0009708E+03;3;  1.2417052E+03;1;
  6.0456495E+00;  1.0000000E+00;  1.2999736E+00;1880; -1.6642993E-02;  0.0000000E+00; -3.6218230E-02;  1.0004067E+03;3;  5.1934674E+02;1;
  6.2509952E+00;  1.0000000E+00;  1.2453120E+00;1790; -5.0824336E-03;  0.0000000E+00; -6.0050346E-02;  1.0008483E+03;3;  1.0845513E+03;1;
  6.2530379E+00;  1.0000000E+00;  1.2974945E+00;1791;  5.0773080E-03;  0.0000000E+00; -5.3691488E-02;  1.0003968E+03;3;  5.0662848E+02;1;
  6.2012339E+00;  1.0000000E+00;  1.2632241E+00;1812;  8.8765705E-03;  0.0000000E+00; -1.2100917E-02;  1.0008107E+03;3;  1.0363639E+03;1;
  6.1987920E+00;  1.0000000E+00;  1.3102452E+00;1813; -2.4069177E-03;  0.0000000E+00; -1.7323090E-02;  1.0005978E+03;3;  7.6379333E+02;1;
  6.4019403E+00;  1.0000000E+00;  1.2459618E+00;1725;  1.4548714E-02;  0.0000000E+00; -4.3164656E-02;  1.0007705E+03;3;  9.8490295E+02;1;
  6.4001565E+00;  1.0000000E+00;  1.2971127E+00;1726;  7.1622147E-03;  0.0000000E+00; -5.0727468E-02;  1.0003965E+03;3;  5.0631638E+02;1;
  6.3514690E+00;  1.0000000E+00;  1.2602310E+00;1746;  1.5306978E-03;  0.0000000E+00; -1.4438673E-03;  1.0008628E+03;3;  1.1031720E+03;1;
  6.3523412E+00;  1.0000000E+00;  1.3080450E+00;1747;  1.2984837E-02;  0.0000000E+00; -9.4698453E-03;  1.0004864E+03;3;  6.2119794E+02;1;
  6.2991729E+00;  1.0000000E+00;  1.2502023E+00;1768;  4.5769629E-03;  0.0000000E+00; -2.3414349E-02;  1.0008793E+03;3;  1.1242985E+03;1;
  6.2969704E+00;  1.0000000E+00;  1.3001773E+00;1769; -9.5407693E-03;  0.0000000E+00; -2.9171577E-02;  1.0004679E+03;3;  5.9754541E+02;1;
  6.5019684E+00;  1.0000000E+00;  1.2439847E+00;1683;  2.4047118E-05;  0.0000000E+00; -5.4689497E-02;  1.0008757E+03;3;  1.1197600E+03;1;
  6.5036197E+00;  1.0000000E+00;  1.2966032E+00;1684;  1.0493658E-02;  0.0000000E+00; -4.9045719E-02;  1.0003770E+03;3;  4.8135031E+02;1;
  6.4521909E+00;  1.0000000E+00;  1.2622321E+00;1704;  1.1454732E-02;  0.0000000E+00; -6.8450058E-03;  1.0008582E+03;3;  1.0973040E+03;1;
  6.4499097E+00;  1.0000000E+00;  1.3093004E+00;1705;  3.0157561E-03;  0.0000000E+00; -1.1836426E-02;  1.0005218E+03;3;  6.6648077E+02;1;
  6.6507754E+00;  1.0000000E+00;  1.2959895E+00;1622;  1.0493759E-02;  0.0000000E+00; -4.3612946E-02;  1.0003455E+03;3;  4.4109869E+02;1;
  6.6021571E+00;  1.0000000E+00;  1.2596407E+00;1641;  7.0608594E-03;  0.0000000E+00;  5.9508840E-03;  1.0008748E+03;3;  1.1185863E+03;1;
  6.6029053E+00;  1.0000000E+00;  1.3074793E+00;1642;  1.4499327E-02;  0.0000000E+00; -2.7209527E-03;  1.0005224E+03;3;  6.6726160E+02;1;
  6.5498061E+00;  1.0000000E+00;  1.2496297E+00;1662;  6.8370369E-03;  0.0000000E+00; -1.6266724E-02;  1.0009340E+03;3;  1.1944216E+03;1;
  6.5476122E+00;  1.0000000E+00;  1.2995024E+00;1663; -5.0505404E-03;  0.0000000E+00; -2.0841816E-02;  1.0004057E+03;3;  5.1802026E+02;1;
  6.6523914E+00;  1.0000000E+00;  1.2446437E+00;1621;  1.7156692E-02;  0.0000000E+00; -3.6567707E-02;  1.0008407E+03;3;  1.0748503E+03;1;
  6.7519045E+00;  1.0000000E+00;  1.2425548E+00;1581;  2.5228257E-03;  0.0000000E+00; -4.8909809E-02;  1.0008636E+03;3;  1.1041892E+03;1;
  6.7538052E+00;  1.0000000E+00;  1.2952130E+00;1582;  1.0481263E-02;  0.0000000E+00; -4.0965945E-02;  1.0004173E+03;3;  5.3284601E+02;1;
  6.7024670E+00;  1.0000000E+00;  1.2611983E+00;1601;  1.4774853E-02;  0.0000000E+00; -1.3070519E-03;  1.0008575E+03;3;  1.0963651E+03;1;
  6.7002091E+00;  1.0000000E+00;  1.3084377E+00;1602;  5.5803885E-03;  0.0000000E+00; -5.5677220E-03;  1.0005631E+03;3;  7.1934894E+02;1;
  6.8520999E+00;  1.0000000E+00;  1.2584370E+00;1541;  7.1308454E-03;  0.0000000E+00;  1.2606538E-02;  1.0009286E+03;3;  1.1875336E+03;1;
  6.8530765E+00;  1.0000000E+00;  1.3061137E+00;1542;  1.6333155E-02;  0.0000000E+00;  4.5794970E-03;  1.0004792E+03;3;  6.1206445E+02;1;
  6.7997985E+00;  1.0000000E+00;  1.2488490E+00;1561;  8.2199862E-03;  0.0000000E+00; -8.3884988E-03;  1.0009169E+03;3;  1.1725056E+03;1;
  6.7975879E+00;  1.0000000E+00;  1.2987723E+00;1562; -4.7649811E-03;  0.0000000E+00; -1.3012525E-02;  1.0004519E+03;3;  5.7709546E+02;1;
  7.0017576E+00;  1.0000000E+00;  1.2411723E+00;1484;  2.2357262E-03;  0.0000000E+00; -4.3530367E-02;  1.0008797E+03;3;  1.1248462E+03;1;
  7.0034060E+00;  1.0000000E+00;  1.2939596E+00;1485;  1.0974012E-02;  0.0000000E+00; -3.6525454E-02;  1.0004225E+03;3;  5.3955701E+02;1;
  6.9521937E+00;  1.0000000E+00;  1.2600471E+00;1503;  1.4293969E-02;  0.0000000E+00;  4.0881815E-03;  1.0008947E+03;3;  1.1440182E+03;1;
  6.9500585E+00;  1.0000000E+00;  1.3072937E+00;1504;  5.4718037E-03;  0.0000000E+00; -9.0984773E-04;  1.0005430E+03;3;  6.9365509E+02;1;
  6.9024372E+00;  1.0000000E+00;  1.2430550E+00;1522;  1.8346291E-02;  0.0000000E+00; -3.1453542E-02;  1.0008256E+03;3;  1.0555280E+03;1;
  6.9006457E+00;  1.0000000E+00;  1.2945768E+00;1523;  1.0617981E-02;  0.0000000E+00; -3.6770448E-02;  1.0003882E+03;3;  4.9562744E+02;1;
  7.1019897E+00;  1.0000000E+00;  1.2578015E+00;1446;  7.9782624E-03;  0.0000000E+00;  1.9031141E-02;  1.0009113E+03;3;  1.1653834E+03;1;
  7.1029153E+00;  1.0000000E+00;  1.3053635E+00;1447;  1.3894624E-02;  0.0000000E+00;  1.0721304E-02;  1.0005181E+03;3;  6.6171783E+02;1;
  7.0496340E+00;  1.0000000E+00;  1.2482196E+00;1465;  7.6314919E-03;  0.0000000E+00; -1.8712272E-03;  1.0009680E+03;3;  1.2380254E+03;1;
  7.0471826E+00;  1.0000000E+00;  1.2979671E+00;1466; -4.7498159E-03;  0.0000000E+00; -5.7450416E-03;  1.0004122E+03;3;  5.2636938E+02;1;
  7.2513595E+00;  1.0000000E+00;  1.2397771E+00;1392;  2.8715828E-03;  0.0000000E+00; -3.8887572E-02;  1.0009249E+03;3;  1.1828372E+03;1;
  7.2530508E+00;  1.0000000E+00;  1.2926635E+00;1393;  9.0913391E-03;  0.0000000E+00; -3.1036017E-02;  1.0003692E+03;3;  4.7136472E+02;1;
  7.2021399E+00;  1.0000000E+00;  1.2589642E+00;1410;  1.3765458E-02;  0.0000000E+00;  8.3329203E-03;  1.0009138E+03;3;  1.1685140E+03;1;
  7.1998186E+00;  1.0000000E+00;  1.3062309E+00;1411;  4.8966808E-03;  0.0000000E+00;  4.5822766E-03;  1.0005674E+03;3;  7.2489423E+02;1;
  7.1522951E+00;  1.0000000E+00;  1.2419389E+00;1428;  1.7266231E-02;  0.0000000E+00; -2.5315844E-02;  1.0008484E+03;3;  1.0847078E+03;1;
  7.1505547E+00;  1.0000000E+00;  1.2934067E+00;1429;  1.0706444E-02;  0.0000000E+00; -3.1039856E-02;  1.0003738E+03;3;  4.7729361E+02;1;
  7.3517609E+00;  1.0000000E+00;  1.2569954E+00;1356;  7.5198165E-03;  0.0000000E+00;  2.4399646E-02;  1.0009517E+03;3;  1.2171227E+03;1;
  7.3526716E+00;  1.0000000E+00;  1.3044467E+00;1357;  1.2844540E-02;  0.0000000E+00;  1.5990978E-02;  1.0004758E+03;3;  6.0761499E+02;1;
  7.2991929E+00;  1.0000000E+00;  1.2478176E+00;1374;  6.6747898E-03;  0.0000000E+00;  4.0061227E-03;  1.0009767E+03;3;  1.2492997E+03;1;
  7.2968483E+00;  1.0000000E+00;  1.2974176E+00;1375; -6.9378731E-03;  0.0000000E+00;  1.5988668E-04;  1.0004302E+03;3;  5.4938971E+02;1;
  7.5010180E+00;  1.0000000E+00;  1.2388407E+00;1305;  2.9902486E-03;  0.0000000E+00; -3.5222474E-02;  1.0008842E+03;3;  1.1306367E+03;1;
  7.5024872E+00;  1.0000000E+00;  1.2918041E+00;1306;  8.6874822E-03;  0.0000000E+00; -2.6952442E-02;  1.0004512E+03;3;  5.7615887E+02;1;
  7.4515390E+00;  1.0000000E+00;  1.2578509E+00;1322;  1.2830363E-02;  0.0000000E+00;  1.2025590E-02;  1.0009646E+03;3;  1.2337195E+03;1;
  7.4494877E+00;  1.0000000E+00;  1.3052856E+00;1323;  4.5308103E-03;  0.0000000E+00;  8.4689166E-03;  1.0005101E+03;3;  6.5156763E+02;1;
  7.4019504E+00;  1.0000000E+00;  1.2407076E+00;1339;  1.5502525E-02;  0.0000000E+00; -2.0862885E-02;  1.0008549E+03;3;  1.0930009E+03;1;
  7.4003119E+00;  1.0000000E+00;  1.2923411E+00;1340;  9.7525269E-03;  0.0000000E+00; -2.4938051E-02;  1.0003890E+03;3;  4.9664169E+02;1;
  7.6012807E+00;  1.0000000E+00;  1.2566209E+00;1271;  6.6987025E-03;  0.0000000E+00;  2.9272441E-02;  1.0009534E+03;3;  1.2193146E+03;1;
  7.6025443E+00;  1.0000000E+00;  1.3038511E+00;1272;  1.2672233E-02;  0.0000000E+00;  1.8798674E-02;  1.0005165E+03;3;  6.5968774E+02;1;
  7.5488782E+00;  1.0000000E+00;  1.2475139E+00;1288;  5.8022225E-03;  0.0000000E+00;  8.0366088E-03;  1.0009675E+03;3;  1.2373990E+03;1;
  7.5462170E+00;  1.0000000E+00;  1.2970655E+00;1289; -7.4120373E-03;  0.0000000E+00;  3.3447728E-03;  1.0004363E+03;3;  5.5719379E+02;1;
  7.7506590E+00;  1.0000000E+00;  1.2377741E+00;1223;  4.0212795E-03;  0.0000000E+00; -3.5426028E-02;  1.0009494E+03;3;  1.2142262E+03;1;
  7.7520251E+00;  1.0000000E+00;  1.2908032E+00;1224;  7.3679038E-03;  0.0000000E+00; -2.5225930E-02;  1.0003882E+03;3;  4.9562744E+02;1;
  7.7015028E+00;  1.0000000E+00;  1.2569319E+00;1239;  1.3865269E-02;  0.0000000E+00;  1.5345472E-02;  1.0009426E+03;3;  1.2054587E+03;1;
  7.6991730E+00;  1.0000000E+00;  1.3043966E+00;1240;  2.7021191E-03;  0.0000000E+00;  9.4405077E-03;  1.0006025E+03;3;  7.6973035E+02;1;
  7.6515870E+00;  1.0000000E+00;  1.2399992E+00;1255;  1.4746798E-02;  0.0000000E+00; -1.8604025E-02;  1.0008983E+03;3;  1.1487137E+03;1;
  7.6501536E+00;  1.0000000E+00;  1.2916003E+00;1256;  9.8380093E-03;  0.0000000E+00; -2.2364821E-02;  1.0003687E+03;3;  4.7066263E+02;1;
  7.8511705E+00;  1.0000000E+00;  1.2560089E+00;1191;  6.1981608E-03;  0.0000000E+00;  2.7900653E-02;  1.0009594E+03;3;  1.2270649E+03;1;
  7.8522882E+00;  1.0000000E+00;  1.3032110E+00;1192;  1.1176527E-02;  0.0000000E+00;  2.0889826E-02;  1.0005132E+03;3;  6.5547150E+02;1;
  7.7984300E+00;  1.0000000E+00;  1.2474430E+00;1207;  5.4530976E-03;  0.0000000E+00;  8.9997249E-03;  1.0010111E+03;3;  1.2933845E+03;1;
  7.7959743E+00;  1.0000000E+00;  1.2966697E+00;1208; -9.1648279E-03;  0.0000000E+00;  4.9510119E-03;  1.0004520E+03;3;  5.7717352E+02;1;
  7.9509892E+00;  1.0000000E+00;  1.2557925E+00;1161;  1.1257605E-02;  0.0000000E+00;  1.4021247E-02;  1.0009996E+03;3;  1.2786625E+03;1;
  7.9491158E+00;  1.0000000E+00;  1.3034003E+00;1162;  3.5908869E-03;  0.0000000E+00;  1.1266505E-02;  1.0005566E+03;3;  7.1107037E+02;1;
  7.9013033E+00;  1.0000000E+00;  1.2392596E+00;1176;  1.3320856E-02;  0.0000000E+00; -1.6445490E-02;  1.0008463E+03;3;  1.0819695E+03;1;
  7.8999972E+00;  1.0000000E+00;  1.2907885E+00;1177;  8.0878315E-03;  0.0000000E+00; -2.2335872E-02;  1.0004490E+03;3;  5.7334912E+02;1;
  8.1005383E+00;  1.0000000E+00;  1.2556010E+00;1116;  6.0933307E-03;  0.0000000E+00;  2.7162571E-02;  1.0010093E+03;3;  1.2911135E+03;1;
  8.1020737E+00;  1.0000000E+00;  1.3027842E+00;1117;  9.2151584E-03;  0.0000000E+00;  1.8384285E-02;  1.0005026E+03;3;  6.4188635E+02;1;
  8.0480909E+00;  1.0000000E+00;  1.2472022E+00;1131;  2.9114478E-03;  0.0000000E+00;  6.7979861E-03;  1.0010446E+03;3;  1.3363036E+03;1;
  8.0455742E+00;  1.0000000E+00;  1.2966025E+00;1132; -9.6035991E-03;  0.0000000E+00;  4.1512381E-03;  1.0004257E+03;3;  5.4353687E+02;1;
  8.0004253E+00;  1.0000000E+00;  1.2371876E+00;1146;  3.5932276E-03;  0.0000000E+00; -3.5200406E-02;  1.0009156E+03;3;  1.1708621E+03;1;
  8.0015640E+00;  1.0000000E+00;  1.2903047E+00;1147;  7.4757230E-03;  0.0000000E+00; -2.6510116E-02;  1.0004641E+03;3;  5.9262787E+02;1;
  8.2008944E+00;  1.0000000E+00;  1.2547153E+00;1088;  1.2710607E-02;  0.0000000E+00;  1.2890043E-02;  1.0009992E+03;3;  1.2781144E+03;1;
  8.1986513E+00;  1.0000000E+00;  1.3026143E+00;1089;  1.0161829E-03;  0.0000000E+00;  8.2471808E-03;  1.0006060E+03;3;  7.7426135E+02;1;
  8.1508541E+00;  1.0000000E+00;  1.2390360E+00;1102;  9.5773749E-03;  0.0000000E+00; -1.9630708E-02;  1.0009334E+03;3;  1.1937172E+03;1;
  8.1498404E+00;  1.0000000E+00;  1.2906250E+00;1103;  7.8372266E-03;  0.0000000E+00; -2.3862990E-02;  1.0004116E+03;3;  5.2551105E+02;1;
  8.3503866E+00;  1.0000000E+00;  1.2552583E+00;1046;  3.6736233E-03;  0.0000000E+00;  2.3977568E-02;  1.0009473E+03;3;  1.2115646E+03;1;
  8.3516207E+00;  1.0000000E+00;  1.3022703E+00;1047;  9.6892156E-03;  0.0000000E+00;  1.3477349E-02;  1.0005787E+03;3;  7.3934387E+02;1;
  8.2976980E+00;  1.0000000E+00;  1.2471443E+00;1060;  2.8304860E-03;  0.0000000E+00;  3.6332617E-03;  1.0010146E+03;3;  1.2978484E+03;1;
