Pos.x [m];Pos.y [m];Pos.z [m];Idp;Vel.x [m/s];Vel.y [m/s];Vel.z [m/s];Rhop [kg/m^3];Type;Press [Pa];Mk;
  7.6019254E+00;  1.0000000E+00;  1.1103406E+00;1268;  9.9452110E-03;  0.0000000E+00;  4.3392789E-02;  1.0021029E+03;3;  2.6988135E+03;1;
  7.6013279E+00;  1.0000000E+00;  1.1579059E+00;1269;  8.2769981E-03;  0.0000000E+00;  4.6053126E-02;  1.0018870E+03;3;  2.4201094E+03;1;
  7.6012306E+00;  1.0000000E+00;  1.2052912E+00;1270;  3.2666042E-03;  0.0000000E+00;  4.0757086E-02;  1.0013760E+03;3;  1.7620432E+03;1;
  7.5484452E+00;  1.0000000E+00;  1.1472845E+00;1286;  1.0970261E-02;  0.0000000E+00;  1.2705568E-02;  1.0018368E+03;3;  2.3554082E+03;1;
  7.5476217E+00;  1.0000000E+00;  1.1964766E+00;1287;  2.7613952E-03;  0.0000000E+00;  9.9544460E-03;  1.0014111E+03;3;  1.8071757E+03;1;
  7.7014251E+00;  1.0000000E+00;  1.1075364E+00;1236;  1.1808935E-02;  0.0000000E+00;  7.8943362E-03;  1.0021470E+03;3;  2.7557329E+03;1;
  7.7504253E+00;  1.0000000E+00;  1.1349266E+00;1221;  4.8282961E-03;  0.0000000E+00; -3.8320392E-02;  1.0018128E+03;3;  2.3244814E+03;1;
  7.7505312E+00;  1.0000000E+00;  1.1877813E+00;1222;  3.8847958E-03;  0.0000000E+00; -3.4549933E-02;  1.0013264E+03;3;  1.6982461E+03;1;
  7.7012029E+00;  1.0000000E+00;  1.1573299E+00;1237;  1.3495443E-02;  0.0000000E+00;  2.0237565E-02;  1.0019964E+03;3;  2.5613069E+03;1;
  7.7001185E+00;  1.0000000E+00;  1.2059221E+00;1238;  7.9291593E-03;  0.0000000E+00;  2.6216494E-02;  1.0013928E+03;3;  1.7837056E+03;1;
  7.6517034E+00;  1.0000000E+00;  1.1379839E+00;1253;  1.5104962E-02;  0.0000000E+00; -8.9567872E-03;  1.0018129E+03;3;  2.3246389E+03;1;
  7.6507196E+00;  1.0000000E+00;  1.1894354E+00;1254;  1.5157582E-02;  0.0000000E+00; -1.3110340E-02;  1.0012660E+03;3;  1.6206635E+03;1;
  7.8505974E+00;  1.0000000E+00;  1.1098750E+00;1188;  8.2912771E-03;  0.0000000E+00;  4.0081266E-02;  1.0022188E+03;3;  2.8485549E+03;1;
  7.8515983E+00;  1.0000000E+00;  1.1577096E+00;1189;  9.1231605E-03;  0.0000000E+00;  4.4470895E-02;  1.0018327E+03;3;  2.3501355E+03;1;
  7.8505745E+00;  1.0000000E+00;  1.2050229E+00;1190;  2.5744710E-05;  0.0000000E+00;  3.8708724E-02;  1.0014016E+03;3;  1.7950085E+03;1;
  7.7982855E+00;  1.0000000E+00;  1.1473624E+00;1205;  8.9745345E-03;  0.0000000E+00;  1.0105784E-02;  1.0019097E+03;3;  2.4494753E+03;1;
  7.7974720E+00;  1.0000000E+00;  1.1964741E+00;1206;  2.7504954E-03;  0.0000000E+00;  7.4009080E-03;  1.0014083E+03;3;  1.8036432E+03;1;
  7.9509282E+00;  1.0000000E+00;  1.1064496E+00;1158;  1.4277439E-02;  0.0000000E+00;  1.0500726E-02;  1.0023006E+03;3;  2.9542803E+03;1;
  7.9508700E+00;  1.0000000E+00;  1.1563257E+00;1159;  8.3600879E-03;  0.0000000E+00;  2.0486038E-02;  1.0018792E+03;3;  2.4101118E+03;1;
  7.9501357E+00;  1.0000000E+00;  1.2049086E+00;1160;  1.0293926E-02;  0.0000000E+00;  2.4352962E-02;  1.0014834E+03;3;  1.9002177E+03;1;
  7.9013591E+00;  1.0000000E+00;  1.1377937E+00;1174;  1.4791630E-02;  0.0000000E+00; -1.0512899E-02;  1.0016920E+03;3;  2.1687344E+03;1;
  7.9005895E+00;  1.0000000E+00;  1.1891938E+00;1175;  1.0969639E-02;  0.0000000E+00; -1.6904825E-02;  1.0013888E+03;3;  1.7785253E+03;1;
  8.1003866E+00;  1.0000000E+00;  1.1098953E+00;1113;  7.2582331E-03;  0.0000000E+00;  3.9135180E-02;  1.0020243E+03;3;  2.5973103E+03;1;
  8.1004324E+00;  1.0000000E+00;  1.1574477E+00;1114;  5.1488881E-03;  0.0000000E+00;  3.9594170E-02;  1.0019178E+03;3;  2.4599473E+03;1;
  8.1007652E+00;  1.0000000E+00;  1.2050023E+00;1115;  2.1307357E-03;  0.0000000E+00;  3.7198398E-02;  1.0013243E+03;3;  1.6956569E+03;1;
  8.0477076E+00;  1.0000000E+00;  1.1475140E+00;1129;  6.0832994E-03;  0.0000000E+00;  5.8810776E-03;  1.0018235E+03;3;  2.3382524E+03;1;
  8.0472879E+00;  1.0000000E+00;  1.1966980E+00;1130;  6.7253667E-04;  0.0000000E+00;  4.5139748E-03;  1.0014169E+03;3;  1.8146333E+03;1;
  8.0000591E+00;  1.0000000E+00;  1.1344332E+00;1144;  4.4407272E-03;  0.0000000E+00; -4.0916793E-02;  1.0017982E+03;3;  2.3055969E+03;1;
  8.0003376E+00;  1.0000000E+00;  1.1875893E+00;1145;  4.3018311E-03;  0.0000000E+00; -3.8044378E-02;  1.0013810E+03;3;  1.7685574E+03;1;
  8.2007074E+00;  1.0000000E+00;  1.1056197E+00;1085;  6.1175604E-03;  0.0000000E+00;  1.2906117E-02;  1.0021777E+03;3;  2.7953962E+03;1;
  8.2003326E+00;  1.0000000E+00;  1.1553183E+00;1086;  1.1031163E-02;  0.0000000E+00;  2.0522675E-02;  1.0019377E+03;3;  2.4856174E+03;1;
  8.1998930E+00;  1.0000000E+00;  1.2041532E+00;1087;  4.8425724E-03;  0.0000000E+00;  2.0662200E-02;  1.0014154E+03;3;  1.8127491E+03;1;
  8.1506977E+00;  1.0000000E+00;  1.1380919E+00;1100;  7.8276787E-03;  0.0000000E+00; -1.4844566E-02;  1.0017411E+03;3;  2.2320422E+03;1;
  8.1503210E+00;  1.0000000E+00;  1.1893624E+00;1101;  1.0506973E-02;  0.0000000E+00; -1.8108239E-02;  1.0012975E+03;3;  1.6611378E+03;1;
  8.3496618E+00;  1.0000000E+00;  1.1094167E+00;1043;  2.9390687E-03;  0.0000000E+00;  3.4281254E-02;  1.0021324E+03;3;  2.7369685E+03;1;
  8.3502769E+00;  1.0000000E+00;  1.1575319E+00;1044;  7.7797035E-03;  0.0000000E+00;  3.6545444E-02;  1.0017386E+03;3;  2.2288960E+03;1;
  8.3498230E+00;  1.0000000E+00;  1.2048136E+00;1045; -2.7016902E-03;  0.0000000E+00;  3.1568896E-02;  1.0013792E+03;3;  1.7661244E+03;1;
  8.2974205E+00;  1.0000000E+00;  1.1472811E+00;1058;  3.4148390E-03;  0.0000000E+00;  1.1040842E-03;  1.0019302E+03;3;  2.4758528E+03;1;
  8.2969379E+00;  1.0000000E+00;  1.1968961E+00;1059; -1.3455369E-03;  0.0000000E+00;  1.4116520E-04;  1.0013558E+03;3;  1.7360669E+03;1;
  8.2497063E+00;  1.0000000E+00;  1.1347595E+00;1072;  4.8448159E-03;  0.0000000E+00; -4.5441359E-02;  1.0017362E+03;3;  2.2257500E+03;1;
  8.2499552E+00;  1.0000000E+00;  1.1874529E+00;1073;  4.2529921E-03;  0.0000000E+00; -4.0246110E-02;  1.0013176E+03;3;  1.6870266E+03;1;
  8.4497728E+00;  1.0000000E+00;  1.1043987E+00;1017;  6.6444804E-03;  0.0000000E+00;  1.5704988E-02;  1.0021741E+03;3;  2.7908225E+03;1;
  8.4504366E+00;  1.0000000E+00;  1.1540443E+00;1018;  6.4721955E-03;  0.0000000E+00;  1.6508762E-02;  1.0018419E+03;3;  2.3620193E+03;1;
  8.4495382E+00;  1.0000000E+00;  1.2030286E+00;1019;  5.8792997E-03;  0.0000000E+00;  1.8403256E-02;  1.0014290E+03;3;  1.8301772E+03;1;
  8.4003210E+00;  1.0000000E+00;  1.1390569E+00;1031;  7.1842792E-03;  0.0000000E+00; -1.8972144E-02;  1.0017709E+03;3;  2.2704292E+03;1;
  8.4000492E+00;  1.0000000E+00;  1.1898884E+00;1032;  5.6510521E-03;  0.0000000E+00; -2.1335829E-02;  1.0012976E+03;3;  1.6612947E+03;1;
  8.5981636E+00;  1.0000000E+00;  1.1091537E+00;978;  2.5514050E-03;  0.0000000E+00;  2.7983945E-02;  1.0020135E+03;3;  2.5833652E+03;1;
  8.5998344E+00;  1.0000000E+00;  1.1571264E+00;979;  1.0022234E-04;  0.0000000E+00;  3.0912519E-02;  1.0018122E+03;3;  2.3236946E+03;1;
  8.5997171E+00;  1.0000000E+00;  1.2050000E+00;980;  9.0854452E-04;  0.0000000E+00;  2.6671818E-02;  1.0012949E+03;3;  1.6578431E+03;1;
  8.5474033E+00;  1.0000000E+00;  1.1478244E+00;992;  8.1775669E-04;  0.0000000E+00; -4.2530829E-03;  1.0017867E+03;3;  2.2908840E+03;1;
  8.5469446E+00;  1.0000000E+00;  1.1970211E+00;993; -2.9258914E-03;  0.0000000E+00; -3.6940591E-03;  1.0013774E+03;3;  1.7638483E+03;1;
  8.4995508E+00;  1.0000000E+00;  1.1350662E+00;1005;  7.3442410E-05;  0.0000000E+00; -4.9686696E-02;  1.0017784E+03;3;  2.2801843E+03;1;
  8.4996138E+00;  1.0000000E+00;  1.1879765E+00;1006;  4.8238598E-03;  0.0000000E+00; -4.2385243E-02;  1.0013416E+03;3;  1.7178618E+03;1;
  8.6991825E+00;  1.0000000E+00;  1.1026930E+00;954; -1.2602175E-03;  0.0000000E+00;  8.7782061E-03;  1.0021320E+03;3;  2.7363376E+03;1;
  8.6995869E+00;  1.0000000E+00;  1.1527746E+00;955;  3.3147777E-03;  0.0000000E+00;  1.5157480E-02;  1.0018592E+03;3;  2.3842932E+03;1;
  8.6997662E+00;  1.0000000E+00;  1.2020776E+00;956;  2.2731218E-03;  0.0000000E+00;  1.0651927E-02;  1.0013853E+03;3;  1.7739729E+03;1;
  8.6496410E+00;  1.0000000E+00;  1.1402417E+00;967;  9.4938453E-04;  0.0000000E+00; -2.2242995E-02;  1.0017491E+03;3;  2.2423462E+03;1;
  8.6499262E+00;  1.0000000E+00;  1.1910863E+00;968;  1.8096170E-03;  0.0000000E+00; -2.2108329E-02;  1.0012921E+03;3;  1.6541562E+03;1;
  8.8494740E+00;  1.0000000E+00;  1.1083202E+00;918; -3.7500039E-03;  0.0000000E+00;  2.2424642E-02;  1.0020866E+03;3;  2.6777681E+03;1;
  8.8482141E+00;  1.0000000E+00;  1.1567285E+00;919; -1.4898493E-03;  0.0000000E+00;  2.4102127E-02;  1.0016923E+03;3;  2.1691274E+03;1;
  8.8495255E+00;  1.0000000E+00;  1.2046028E+00;920; -4.9202661E-03;  0.0000000E+00;  1.9602558E-02;  1.0013990E+03;3;  1.7917118E+03;1;
  8.7967882E+00;  1.0000000E+00;  1.1472732E+00;931; -3.4002613E-03;  0.0000000E+00; -7.8094858E-03;  1.0018995E+03;3;  2.4363271E+03;1;
  8.7969828E+00;  1.0000000E+00;  1.1976320E+00;932; -7.6483507E-03;  0.0000000E+00; -8.4835868E-03;  1.0013054E+03;3;  1.6713361E+03;1;
  8.7484951E+00;  1.0000000E+00;  1.1364599E+00;943; -2.3060283E-03;  0.0000000E+00; -5.0062511E-02;  1.0017548E+03;3;  2.2496616E+03;1;
  8.7496128E+00;  1.0000000E+00;  1.1887060E+00;944;  5.7730435E-06;  0.0000000E+00; -4.4589154E-02;  1.0013304E+03;3;  1.7035029E+03;1;
  8.9499168E+00;  1.0000000E+00;  1.1014017E+00;896; -4.8979949E-03;  0.0000000E+00;  5.8457414E-03;  1.0021275E+03;3;  2.7305825E+03;1;
  8.9491196E+00;  1.0000000E+00;  1.1511186E+00;897; -2.1604574E-03;  0.0000000E+00;  6.9161826E-03;  1.0017875E+03;3;  2.2918281E+03;1;
  8.9491730E+00;  1.0000000E+00;  1.2008375E+00;898; -1.1795479E-03;  0.0000000E+00;  4.8426152E-03;  1.0014458E+03;3;  1.8518466E+03;1;
  8.8990841E+00;  1.0000000E+00;  1.1420991E+00;908; -3.3488034E-03;  0.0000000E+00; -2.0319112E-02;  1.0017803E+03;3;  2.2825444E+03;1;
  8.8994789E+00;  1.0000000E+00;  1.1923724E+00;909; -2.3869148E-03;  0.0000000E+00; -2.2959257E-02;  1.0013475E+03;3;  1.7254733E+03;1;
  9.0972490E+00;  1.0000000E+00;  1.1071163E+00;863; -1.5912399E-02;  0.0000000E+00;  1.8426780E-02;  1.0021488E+03;3;  2.7580984E+03;1;
  9.0994549E+00;  1.0000000E+00;  1.1565191E+00;864; -3.0054490E-03;  0.0000000E+00;  2.0476315E-02;  1.0017849E+03;3;  2.2884451E+03;1;
  9.0982304E+00;  1.0000000E+00;  1.2046131E+00;865; -8.5914740E-03;  0.0000000E+00;  1.8117700E-02;  1.0013326E+03;3;  1.7062490E+03;1;
  9.0482540E+00;  1.0000000E+00;  1.1476735E+00;875; -4.2963801E-03;  0.0000000E+00; -9.6483221E-03;  1.0017606E+03;3;  2.2572131E+03;1;
  9.0466499E+00;  1.0000000E+00;  1.1973188E+00;876; -7.9041719E-03;  0.0000000E+00; -1.0823837E-02;  1.0014257E+03;3;  1.8260164E+03;1;
  8.9991751E+00;  1.0000000E+00;  1.1384804E+00;886; -2.9726720E-03;  0.0000000E+00; -4.3414213E-02;  1.0018710E+03;3;  2.3994849E+03;1;
  8.9987221E+00;  1.0000000E+00;  1.1897792E+00;887; -4.1042631E-03;  0.0000000E+00; -4.0191706E-02;  1.0013458E+03;3;  1.7231976E+03;1;
  9.1959496E+00;  1.0000000E+00;  1.0993621E+00;843; -2.2861078E-02;  0.0000000E+00;  6.3081342E-04;  1.0022550E+03;3;  2.8953359E+03;1;
  9.1999216E+00;  1.0000000E+00;  1.1501964E+00;844; -3.7516011E-03;  0.0000000E+00;  2.5020801E-03;  1.0018229E+03;3;  2.3374656E+03;1;
  9.1990786E+00;  1.0000000E+00;  1.1997061E+00;845; -5.3097522E-03;  0.0000000E+00;  1.2222785E-03;  1.0014211E+03;3;  1.8201284E+03;1;
  9.1497908E+00;  1.0000000E+00;  1.1440903E+00;854; -6.2296879E-03;  0.0000000E+00; -1.6108058E-02;  1.0018112E+03;3;  2.3223569E+03;1;
  9.1491804E+00;  1.0000000E+00;  1.1939023E+00;855; -3.7214076E-03;  0.0000000E+00; -1.5968259E-02;  1.0013647E+03;3;  1.7475243E+03;1;
  9.2978010E+00;  1.0000000E+00;  1.1478931E+00;824; -1.0511986E-02;  0.0000000E+00; -9.5771840E-03;  1.0018284E+03;3;  2.3446267E+03;1;
  9.2979822E+00;  1.0000000E+00;  1.1979754E+00;825; -5.3484906E-03;  0.0000000E+00; -7.6354565E-03;  1.0013676E+03;3;  1.7512129E+03;1;
  9.2487354E+00;  1.0000000E+00;  1.1404723E+00;834; -1.2395643E-02;  0.0000000E+00; -3.2270640E-02;  1.0018145E+03;3;  2.3266848E+03;1;
  9.2492561E+00;  1.0000000E+00;  1.1916320E+00;835; -1.2332570E-03;  0.0000000E+00; -3.0364398E-02;  1.0014510E+03;3;  1.8585990E+03;1;
  9.4500380E+00;  1.0000000E+00;  1.0993267E+00;795; -1.3946743E-03;  0.0000000E+00;  7.5971038E-04;  1.0020960E+03;3;  2.6899065E+03;1;
  9.4471807E+00;  1.0000000E+00;  1.1487314E+00;796; -1.6866701E-02;  0.0000000E+00; -1.3573754E-03;  1.0019212E+03;3;  2.4642778E+03;1;
  9.4497118E+00;  1.0000000E+00;  1.1994692E+00;797; -3.6631615E-03;  0.0000000E+00; -1.2282827E-03;  1.0014094E+03;3;  1.8049777E+03;1;
  9.3974276E+00;  1.0000000E+00;  1.1455665E+00;805; -1.7531876E-02;  0.0000000E+00; -1.0508870E-02;  1.0018535E+03;3;  2.3769731E+03;1;
  9.3999290E+00;  1.0000000E+00;  1.1957030E+00;806; -3.7436066E-03;  0.0000000E+00; -9.1785416E-03;  1.0013505E+03;3;  1.7293184E+03;1;
  9.3460007E+00;  1.0000000E+00;  1.1056989E+00;813; -1.2957125E-02;  0.0000000E+00;  9.0132477E-03;  1.0021062E+03;3;  2.7030701E+03;1;
  9.3480492E+00;  1.0000000E+00;  1.1553700E+00;814; -1.1821808E-02;  0.0000000E+00;  1.4774092E-02;  1.0018026E+03;3;  2.3113408E+03;1;
  9.3492680E+00;  1.0000000E+00;  1.2045194E+00;815; -4.8590205E-03;  0.0000000E+00;  1.4265145E-02;  1.0014096E+03;3;  1.8052916E+03;1;
  9.5469151E+00;  1.0000000E+00;  1.1473643E+00;778; -7.9228636E-03;  0.0000000E+00; -9.1738347E-03;  1.0019628E+03;3;  2.5179851E+03;1;
  9.5477600E+00;  1.0000000E+00;  1.1984507E+00;779; -9.9172983E-03;  0.0000000E+00; -9.2937201E-03;  1.0013297E+03;3;  1.7024829E+03;1;
  9.4966850E+00;  1.0000000E+00;  1.1425457E+00;787; -1.3548813E-02;  0.0000000E+00; -2.1511868E-02;  1.0018633E+03;3;  2.3896455E+03;1;
  9.4992285E+00;  1.0000000E+00;  1.1930593E+00;788; -6.8671848E-03;  0.0000000E+00; -2.1881135E-02;  1.0014225E+03;3;  1.8218556E+03;1;
  9.7000246E+00;  1.0000000E+00;  1.1487392E+00;753;  1.6470085E-03;  0.0000000E+00; -1.2828168E-03;  1.0017355E+03;3;  2.2248062E+03;1;
  9.6979055E+00;  1.0000000E+00;  1.1982630E+00;754; -1.0963483E-02;  0.0000000E+00; -3.9769383E-03;  1.0015105E+03;3;  1.9350894E+03;1;
  9.6485720E+00;  1.0000000E+00;  1.1472782E+00;761; -4.1181971E-03;  0.0000000E+00; -4.2219735E-03;  1.0019023E+03;3;  2.4398699E+03;1;
  9.6482477E+00;  1.0000000E+00;  1.1967003E+00;762; -1.1754081E-02;  0.0000000E+00; -6.2219501E-03;  1.0013779E+03;3;  1.7644762E+03;1;
  9.6026001E+00;  1.0000000E+00;  1.1048805E+00;768; -3.8140535E-04;  0.0000000E+00;  8.4502436E-03;  1.0021476E+03;3;  2.7566003E+03;1;
  9.5967302E+00;  1.0000000E+00;  1.1541080E+00;769; -8.4168361E-03;  0.0000000E+00;  6.6977059E-03;  1.0017386E+03;3;  2.2288174E+03;1;
  9.5983982E+00;  1.0000000E+00;  1.2033823E+00;770; -9.6656401E-03;  0.0000000E+00;  7.9645012E-03;  1.0014583E+03;3;  1.8679429E+03;1;
  9.8025131E+00;  1.0000000E+00;  1.1488709E+00;737;  5.5808276E-03;  0.0000000E+00; -4.8675877E-03;  1.0017126E+03;3;  2.1953921E+03;1;
  9.7969770E+00;  1.0000000E+00;  1.1977279E+00;738; -7.0758243E-03;  0.0000000E+00; -7.2041666E-03;  1.0015052E+03;3;  1.9283346E+03;1;
  9.7516317E+00;  1.0000000E+00;  1.1448569E+00;745;  6.7380974E-03;  0.0000000E+00; -1.0849841E-02;  1.0019180E+03;3;  2.4601833E+03;1;
  9.7475224E+00;  1.0000000E+00;  1.1944036E+00;746; -9.7151715E-03;  0.0000000E+00; -1.4181131E-02;  1.0013713E+03;3;  1.7560786E+03;1;
  9.9510984E+00;  1.0000000E+00;  1.1488903E+00;715; -3.2543723E-04;  0.0000000E+00; -3.9892297E-04;  1.0017939E+03;3;  2.3000894E+03;1;
  9.9496002E+00;  1.0000000E+00;  1.1987056E+00;716;  4.5184093E-04;  0.0000000E+00; -5.8325758E-04;  1.0013476E+03;3;  1.7255518E+03;1;
  9.9023085E+00;  1.0000000E+00;  1.1485814E+00;722;  3.0782796E-03;  0.0000000E+00;  5.4664596E-04;  1.0017539E+03;3;  2.2485603E+03;1;
  9.8986664E+00;  1.0000000E+00;  1.1978987E+00;723; -4.3523787E-03;  0.0000000E+00; -8.1756798E-04;  1.0014564E+03;3;  1.8654302E+03;1;
  9.8422832E+00;  1.0000000E+00;  1.1029229E+00;728; -2.0351628E-02;  0.0000000E+00;  2.2437763E-03;  1.0022044E+03;3;  2.8299399E+03;1;
  9.8525400E+00;  1.0000000E+00;  1.1538517E+00;729;  4.5523951E-03;  0.0000000E+00;  7.3899543E-03;  1.0017213E+03;3;  2.2065596E+03;1;
  9.8472109E+00;  1.0000000E+00;  1.2029665E+00;730; -6.7277085E-03;  0.0000000E+00;  5.3218743E-03;  1.0013564E+03;3;  1.7369302E+03;1;
  1.0045684E+01;  1.0000000E+00;  1.1476717E+00;701; -1.1435311E-02;  0.0000000E+00; -9.1427416E-03;  1.0018386E+03;3;  2.3577693E+03;1;
  1.0051270E+01;  1.0000000E+00;  1.1991769E+00;702;  3.8880177E-03;  0.0000000E+00; -3.5030826E-03;  1.0013140E+03;3;  1.6823193E+03;1;
  9.9982758E+00;  1.0000000E+00;  1.1457952E+00;708; -7.1799951E-03;  0.0000000E+00; -8.2523283E-03;  1.0017140E+03;3;  2.1971223E+03;1;
  1.0000884E+01;  1.0000000E+00;  1.1961201E+00;709;  5.1300460E-03;  0.0000000E+00; -6.1158636E-03;  1.0014766E+03;3;  1.8915006E+03;1;
  1.0191475E+01;  1.0000000E+00;  1.1468229E+00;682; -2.2211103E-02;  0.0000000E+00; -4.8887823E-03;  1.0018607E+03;3;  2.3861821E+03;1;
  1.0200614E+01;  1.0000000E+00;  1.1986594E+00;683; -8.5703054E-05;  0.0000000E+00; -1.7749530E-03;  1.0014396E+03;3;  1.8439165E+03;1;
  1.0142498E+01;  1.0000000E+00;  1.1481395E+00;688; -2.0253828E-02;  0.0000000E+00; -7.1266544E-04;  1.0019289E+03;3;  2.4741992E+03;1;
  1.0151522E+01;  1.0000000E+00;  1.1990979E+00;689;  2.7549332E-03;  0.0000000E+00;  1.2066731E-03;  1.0012863E+03;3;  1.6467042E+03;1;
  1.0087253E+01;  1.0000000E+00;  1.1004261E+00;693; -2.7162852E-02;  0.0000000E+00; -3.4592033E-03;  1.0021159E+03;3;  2.7156040E+03;1;
  1.0093787E+01;  1.0000000E+00;  1.1520207E+00;694; -1.6270451E-02;  0.0000000E+00;  3.2083783E-05;  1.0017877E+03;3;  2.2920642E+03;1;
  1.0101685E+01;  1.0000000E+00;  1.2026286E+00;695;  3.9573330E-03;  0.0000000E+00;  3.9419993E-03;  1.0013699E+03;3;  1.7541951E+03;1;
  1.0290457E+01;  1.0000000E+00;  1.1454475E+00;670; -2.3410777E-02;  0.0000000E+00; -1.2628401E-02;  1.0019125E+03;3;  2.4530183E+03;1;
  1.0296016E+01;  1.0000000E+00;  1.1983821E+00;671; -8.8359369E-03;  0.0000000E+00; -7.9824356E-03;  1.0014185E+03;3;  1.8166743E+03;1;
  1.0241090E+01;  1.0000000E+00;  1.1439184E+00;676; -2.3916665E-02;  0.0000000E+00; -1.0876271E-02;  1.0020530E+03;3;  2.6343440E+03;1;
  1.0248406E+01;  1.0000000E+00;  1.1968831E+00;677; -4.4688559E-03;  0.0000000E+00; -5.6381077E-03;  1.0012995E+03;3;  1.6637266E+03;1;
  1.0389408E+01;  1.0000000E+00;  1.1489397E+00;659; -2.0367185E-02;  0.0000000E+00; -1.3658181E-03;  1.0017751E+03;3;  2.2758574E+03;1;
  1.0394273E+01;  1.0000000E+00;  1.1983410E+00;660; -1.5194010E-02;  0.0000000E+00; -9.6346473E-04;  1.0014822E+03;3;  1.8987256E+03;1;
  1.0339469E+01;  1.0000000E+00;  1.1505544E+00;664; -2.1460822E-02;  0.0000000E+00; -2.5359162E-03;  1.0017352E+03;3;  2.2244915E+03;1;
  1.0344956E+01;  1.0000000E+00;  1.2013872E+00;665; -1.2696885E-02;  0.0000000E+00; -1.4887652E-03;  1.0014003E+03;3;  1.7932817E+03;1;
  1.0441691E+01;  1.0000000E+00;  1.1488676E+00;654; -1.8005118E-02;  0.0000000E+00; -7.3355751E-04;  1.0016635E+03;3;  2.1320952E+03;1;
  1.0443518E+01;  1.0000000E+00;  1.1971815E+00;655; -1.6345667E-02;  0.0000000E+00; -4.1054119E-03;  1.0014432E+03;3;  1.8485488E+03;1;
  1.0549604E+01;  1.0000000E+00;  1.1485746E+00;644; -3.3491459E-03;  0.0000000E+00; -2.0938066E-03;  1.0016674E+03;3;  2.1370481E+03;1;
  1.0542597E+01;  1.0000000E+00;  1.1964746E+00;645; -1.7323533E-02;  0.0000000E+00; -8.7451506E-03;  1.0014543E+03;3;  1.8627605E+03;1;
  1.0494822E+01;  1.0000000E+00;  1.1479630E+00;649; -1.1283499E-02;  0.0000000E+00; -2.7841567E-03;  1.0015724E+03;3;  2.0148286E+03;1;
  1.0493410E+01;  1.0000000E+00;  1.1948812E+00;650; -1.7869363E-02;  0.0000000E+00; -8.0110626E-03;  1.0015980E+03;3;  2.0477543E+03;1;
  1.0641789E+01;  1.0000000E+00;  1.1991313E+00;636; -1.5195733E-02;  0.0000000E+00; -7.3076843E-04;  1.0013568E+03;3;  1.7373225E+03;1;
  1.0591757E+01;  1.0000000E+00;  1.2005454E+00;640; -1.6194418E-02;  0.0000000E+00; -2.0962940E-03;  1.0014116E+03;3;  1.8078037E+03;1;
  1.0799777E+01;  1.0000000E+00;  1.1989082E+00;624; -2.4017291E-03;  0.0000000E+00; -1.2357109E-03;  1.0013104E+03;3;  1.6776906E+03;1;
  1.0746152E+01;  1.0000000E+00;  1.1984041E+00;628; -7.8934850E-03;  0.0000000E+00; -2.4922306E-03;  1.0012506E+03;3;  1.6008997E+03;1;
  1.0693624E+01;  1.0000000E+00;  1.1990589E+00;632; -1.3119928E-02;  0.0000000E+00; -6.5059890E-04;  1.0013409E+03;3;  1.7169203E+03;1;
  3.5538044E+00;  1.0000000E+00;  1.2234523E+00;3182;  3.6570753E-03;  0.0000000E+00;  6.7030422E-02;  1.0018589E+03;3;  2.3838997E+03;1;
  3.5490680E+00;  1.0000000E+00;  1.2702322E+00;3183;  1.4993717E-02;  0.0000000E+00;  5.6714632E-02;  1.0008449E+03;3;  1.0802484E+03;1;
  3.5648518E+00;  1.0000000E+00;  1.3139870E+00;3184; -2.1890646E-03;  0.0000000E+00;  6.4183950E-02;  1.0011514E+03;3;  1.4734202E+03;1;
  3.7065604E+00;  1.0000000E+00;  1.2400631E+00;3102;  3.3615276E-02;  0.0000000E+00;  6.1744135E-02;  1.0011635E+03;3;  1.4889395E+03;1;
  3.7077081E+00;  1.0000000E+00;  1.2943643E+00;3103;  3.7807513E-02;  0.0000000E+00;  5.2584399E-02;  1.0005568E+03;3;  7.1122656E+02;1;
  3.6621580E+00;  1.0000000E+00;  1.2658962E+00;3129;  4.5440558E-02;  0.0000000E+00;  5.4000687E-02;  1.0018146E+03;3;  2.3267634E+03;1;
  3.6573906E+00;  1.0000000E+00;  1.3165531E+00;3130;  4.9500545E-03;  0.0000000E+00;  4.3329865E-02;  1.0005737E+03;3;  7.3293903E+02;1;
  3.6026015E+00;  1.0000000E+00;  1.2490013E+00;3156;  1.2839489E-02;  0.0000000E+00;  6.8521254E-02;  1.0015259E+03;3;  1.9548840E+03;1;
  3.6116359E+00;  1.0000000E+00;  1.2932637E+00;3157;  1.0697077E-02;  0.0000000E+00;  5.6602851E-02;  1.0005521E+03;3;  7.0521307E+02;1;
  3.8078673E+00;  1.0000000E+00;  1.2402630E+00;3048;  4.3604750E-02;  0.0000000E+00;  5.2530780E-02;  1.0011373E+03;3;  1.4553157E+03;1;
  3.8062899E+00;  1.0000000E+00;  1.2887967E+00;3049;  3.1117292E-02;  0.0000000E+00;  4.5716528E-02;  1.0007167E+03;3;  9.1602100E+02;1;
  3.7570550E+00;  1.0000000E+00;  1.2637464E+00;3075;  5.0280232E-02;  0.0000000E+00;  5.8324967E-02;  1.0015552E+03;3;  1.9925930E+03;1;
  3.7527058E+00;  1.0000000E+00;  1.3121493E+00;3076;  2.4255045E-02;  0.0000000E+00;  7.0930324E-02;  1.0008005E+03;3;  1.0233801E+03;1;
