Pos.x [m];Pos.y [m];Pos.z [m];Idp;Vel.x [m/s];Vel.y [m/s];Vel.z [m/s];Rhop [kg/m^3];Type;Press [Pa];Mk;
  5.3891282E+00;  1.0000000E+00;  4.0053678E-01;2174; -2.1052159E-02;  0.0000000E+00; -3.7003033E-02;  1.0077340E+03;3;  1.0095000E+04;1;
  5.4151678E+00;  1.0000000E+00;  4.4856560E-01;2175; -3.5921396E-03;  0.0000000E+00; -1.0174143E-02;  1.0078937E+03;3;  1.0308359E+04;1;
  5.3391576E+00;  1.0000000E+00;  4.0210712E-01;2199; -2.0988528E-02;  0.0000000E+00; -6.7527242E-02;  1.0077186E+03;3;  1.0074376E+04;1;
  5.3634300E+00;  1.0000000E+00;  4.5194921E-01;2200;  6.6733570E-03;  0.0000000E+00; -6.5654553E-02;  1.0084743E+03;3;  1.1085946E+04;1;
  5.4920616E+00;  1.0000000E+00;  3.9942858E-01;2124; -2.3647740E-02;  0.0000000E+00;  5.3192448E-04;  1.0076133E+03;3;  9.9338105E+03;1;
  5.5158734E+00;  1.0000000E+00;  4.4488490E-01;2125;  2.4615575E-02;  0.0000000E+00;  1.1088007E-02;  1.0078997E+03;3;  1.0316356E+04;1;
  5.4399037E+00;  1.0000000E+00;  4.0204066E-01;2149; -3.3643983E-02;  0.0000000E+00; -1.6495695E-02;  1.0077975E+03;3;  1.0179798E+04;1;
  5.4648914E+00;  1.0000000E+00;  4.5195225E-01;2150;  2.1078203E-02;  0.0000000E+00; -4.5816477E-02;  1.0086204E+03;3;  1.1281973E+04;1;
  5.5442963E+00;  1.0000000E+00;  3.9988479E-01;2099; -2.7908662E-02;  0.0000000E+00; -3.6421571E-02;  1.0079096E+03;3;  1.0329658E+04;1;
  5.6442690E+00;  1.0000000E+00;  3.9291632E-01;2050; -3.8276121E-02;  0.0000000E+00; -5.2392270E-02;  1.0077697E+03;3;  1.0142695E+04;1;
  5.6617985E+00;  1.0000000E+00;  4.3868589E-01;2051;  2.0711245E-02;  0.0000000E+00; -5.5808809E-02;  1.0084283E+03;3;  1.1024299E+04;1;
  5.5953426E+00;  1.0000000E+00;  4.0704674E-01;2074; -2.5897559E-02;  0.0000000E+00; -6.3232824E-02;  1.0068761E+03;3;  8.9520674E+03;1;
  5.6141758E+00;  1.0000000E+00;  4.5767587E-01;2075;  3.3310112E-02;  0.0000000E+00; -5.3620510E-02;  1.0086808E+03;3;  1.1363201E+04;1;
  5.5651369E+00;  1.0000000E+00;  4.5253593E-01;2100;  3.8051333E-02;  0.0000000E+00; -5.5347204E-02;  1.0087590E+03;3;  1.1468161E+04;1;
  5.7450714E+00;  1.0000000E+00;  3.8431799E-01;2002; -1.0725613E-02;  0.0000000E+00; -6.6098818E-03;  1.0080378E+03;3;  1.0501178E+04;1;
  5.7488813E+00;  1.0000000E+00;  4.3341249E-01;2003; -3.7540395E-02;  0.0000000E+00; -1.7532717E-03;  1.0078192E+03;3;  1.0208750E+04;1;
  5.6972380E+00;  1.0000000E+00;  4.0227497E-01;2026; -3.0542605E-02;  0.0000000E+00; -4.3525886E-02;  1.0083224E+03;3;  1.0882237E+04;1;
  5.7056618E+00;  1.0000000E+00;  4.6100068E-01;2027; -4.0606833E-03;  0.0000000E+00; -5.0276075E-03;  1.0077331E+03;3;  1.0093777E+04;1;
  5.7537055E+00;  1.0000000E+00;  4.8405772E-01;2004;  2.1472575E-02;  0.0000000E+00; -1.6565150E-02;  1.0076122E+03;3;  9.9323438E+03;1;
  5.8460517E+00;  1.0000000E+00;  3.6932924E-01;1953; -4.6506070E-02;  0.0000000E+00; -5.7011740E-03;  1.0068907E+03;3;  8.9715332E+03;1;
  5.8931966E+00;  1.0000000E+00;  3.9350405E-01;1931; -7.2536819E-02;  0.0000000E+00; -1.0181576E-02;  1.0093564E+03;3;  1.2272479E+04;1;
  5.9038954E+00;  1.0000000E+00;  4.4180083E-01;1932; -5.1696226E-02;  0.0000000E+00;  6.9348747E-03;  1.0080159E+03;3;  1.0471779E+04;1;
  5.8479424E+00;  1.0000000E+00;  4.2017481E-01;1954; -3.7218519E-02;  0.0000000E+00;  2.1823408E-02;  1.0081877E+03;3;  1.0701763E+04;1;
  5.8550472E+00;  1.0000000E+00;  4.7087687E-01;1955; -4.4763908E-03;  0.0000000E+00;  4.4211600E-02;  1.0072135E+03;3;  9.4008682E+03;1;
  5.7961979E+00;  1.0000000E+00;  4.1129199E-01;1978; -3.1553268E-02;  0.0000000E+00;  2.8002743E-02;  1.0086934E+03;3;  1.1380008E+04;1;
  5.8051047E+00;  1.0000000E+00;  4.5926854E-01;1979;  3.1710186E-03;  0.0000000E+00;  1.7476117E-02;  1.0077998E+03;3;  1.0182896E+04;1;
  5.9932332E+00;  1.0000000E+00;  3.8120615E-01;1885; -9.1660783E-02;  0.0000000E+00;  1.0237903E-02;  1.0093325E+03;3;  1.2240132E+04;1;
  5.9996643E+00;  1.0000000E+00;  4.3006691E-01;1886; -6.8742596E-02;  0.0000000E+00;  4.3858704E-03;  1.0081597E+03;3;  1.0664328E+04;1;
  5.9463472E+00;  1.0000000E+00;  4.0659598E-01;1908; -8.9916237E-02;  0.0000000E+00; -4.7596428E-03;  1.0073987E+03;3;  9.6475723E+03;1;
  5.9534683E+00;  1.0000000E+00;  4.5790368E-01;1909; -3.5055157E-02;  0.0000000E+00; -4.1946941E-03;  1.0081155E+03;3;  1.0605165E+04;1;
  6.0015440E+00;  1.0000000E+00;  4.8135820E-01;1887;  5.1785801E-03;  0.0000000E+00;  3.2817964E-03;  1.0076285E+03;3;  9.9540947E+03;1;
  6.0840254E+00;  1.0000000E+00;  3.6652529E-01;1838; -9.9049658E-02;  0.0000000E+00;  1.7101653E-02;  1.0087322E+03;3;  1.1432240E+04;1;
  6.1406965E+00;  1.0000000E+00;  3.9044279E-01;1817; -9.7254828E-02;  0.0000000E+00;  4.3875356E-03;  1.0089008E+03;3;  1.1658855E+04;1;
  6.1475925E+00;  1.0000000E+00;  4.4057247E-01;1818; -6.6545554E-02;  0.0000000E+00; -7.9192407E-04;  1.0090388E+03;3;  1.1844452E+04;1;
  6.0946345E+00;  1.0000000E+00;  4.1801700E-01;1839; -8.5912533E-02;  0.0000000E+00;  1.9797975E-02;  1.0075378E+03;3;  9.8330645E+03;1;
  6.0984006E+00;  1.0000000E+00;  4.6868607E-01;1840; -2.3204232E-02;  0.0000000E+00;  2.1743467E-02;  1.0077292E+03;3;  1.0088561E+04;1;
  6.0448341E+00;  1.0000000E+00;  3.9853370E-01;1862; -1.0781223E-01;  0.0000000E+00; -1.9015122E-02;  1.0082933E+03;3;  1.0843219E+04;1;
  6.0498118E+00;  1.0000000E+00;  4.5095664E-01;1863; -3.0569812E-02;  0.0000000E+00; -8.7869493E-03;  1.0081703E+03;3;  1.0678549E+04;1;
  6.2337179E+00;  1.0000000E+00;  3.8440171E-01;1773; -8.1895493E-02;  0.0000000E+00; -1.4639612E-02;  1.0088815E+03;3;  1.1632835E+04;1;
  6.2456193E+00;  1.0000000E+00;  4.2948139E-01;1774; -1.0207889E-01;  0.0000000E+00; -3.2318309E-03;  1.0089680E+03;3;  1.1749171E+04;1;
  6.1887403E+00;  1.0000000E+00;  4.0252972E-01;1795; -8.8558726E-02;  0.0000000E+00; -2.8215772E-02;  1.0072905E+03;3;  9.5034521E+03;1;
  6.1969705E+00;  1.0000000E+00;  4.5464680E-01;1796; -7.1998775E-02;  0.0000000E+00; -2.0674612E-02;  1.0073829E+03;3;  9.6265020E+03;1;
  6.2446985E+00;  1.0000000E+00;  4.8018533E-01;1775; -4.2234931E-02;  0.0000000E+00;  3.1910539E-03;  1.0075630E+03;3;  9.8667773E+03;1;
  6.3696365E+00;  1.0000000E+00;  3.9343959E-01;1708; -1.4026807E-01;  0.0000000E+00; -2.1601113E-02;  1.0089878E+03;3;  1.1775862E+04;1;
  6.3922048E+00;  1.0000000E+00;  4.3941385E-01;1709; -1.3808180E-01;  0.0000000E+00; -1.7289205E-02;  1.0084108E+03;3;  1.1000725E+04;1;
  6.3279910E+00;  1.0000000E+00;  4.1758114E-01;1729; -1.2342861E-01;  0.0000000E+00;  1.2727179E-02;  1.0085931E+03;3;  1.1245343E+04;1;
  6.3453918E+00;  1.0000000E+00;  4.6721536E-01;1730; -8.7321229E-02;  0.0000000E+00;  2.0394413E-02;  1.0066554E+03;3;  8.6589844E+03;1;
  6.2859559E+00;  1.0000000E+00;  3.8946697E-01;1751; -8.2312554E-02;  0.0000000E+00; -2.8128540E-02;  1.0074763E+03;3;  9.7510840E+03;1;
  6.2942152E+00;  1.0000000E+00;  4.5129862E-01;1752; -1.0740516E-01;  0.0000000E+00; -1.2283225E-03;  1.0083985E+03;3;  1.0984273E+04;1;
  6.4694805E+00;  1.0000000E+00;  3.8655508E-01;1666; -1.3859770E-01;  0.0000000E+00; -3.6893077E-02;  1.0101791E+03;3;  1.3384587E+04;1;
  6.4852366E+00;  1.0000000E+00;  4.3266162E-01;1667; -9.5490046E-02;  0.0000000E+00; -2.6072646E-02;  1.0079661E+03;3;  1.0405237E+04;1;
  6.4217863E+00;  1.0000000E+00;  3.9726022E-01;1687; -1.2267844E-01;  0.0000000E+00;  5.3185283E-04;  1.0081133E+03;3;  1.0602224E+04;1;
  6.4411373E+00;  1.0000000E+00;  4.5336127E-01;1688; -1.0646345E-01;  0.0000000E+00; -4.4367034E-02;  1.0068579E+03;3;  8.9278994E+03;1;
  6.4954972E+00;  1.0000000E+00;  4.7885147E-01;1668; -1.1237863E-01;  0.0000000E+00; -3.0295987E-02;  1.0084208E+03;3;  1.1014230E+04;1;
  6.5260525E+00;  1.0000000E+00;  3.8703915E-01;1645; -1.0032339E-01;  0.0000000E+00;  4.3920643E-04;  1.0083197E+03;3;  1.0878638E+04;1;
  6.6228342E+00;  1.0000000E+00;  3.9603561E-01;1604; -4.1008394E-02;  0.0000000E+00;  1.4866756E-02;  1.0091532E+03;3;  1.1998547E+04;1;
  6.5717454E+00;  1.0000000E+00;  4.0401986E-01;1624; -6.9185853E-02;  0.0000000E+00; -2.6633101E-02;  1.0074619E+03;3;  9.7318750E+03;1;
  6.5807595E+00;  1.0000000E+00;  4.6609679E-01;1625; -1.2634405E-01;  0.0000000E+00;  2.2940762E-02;  1.0081017E+03;3;  1.0586619E+04;1;
  6.5380616E+00;  1.0000000E+00;  4.3946275E-01;1646; -8.9833945E-02;  0.0000000E+00; -3.9208584E-02;  1.0076765E+03;3;  1.0018140E+04;1;
  6.6225162E+00;  1.0000000E+00;  4.4271186E-01;1605; -1.4292370E-01;  0.0000000E+00; -1.0370524E-02;  1.0086118E+03;3;  1.1270417E+04;1;
  6.7361002E+00;  1.0000000E+00;  3.9353532E-01;1564;  2.0879366E-02;  0.0000000E+00;  1.2116275E-02;  1.0071512E+03;3;  9.3179082E+03;1;
  6.7222300E+00;  1.0000000E+00;  4.3655878E-01;1565; -1.4081326E-01;  0.0000000E+00; -2.9768212E-02;  1.0099100E+03;3;  1.3020189E+04;1;
  6.6771269E+00;  1.0000000E+00;  3.9792204E-01;1584; -2.8833469E-02;  0.0000000E+00; -2.4187095E-02;  1.0062871E+03;3;  8.1707744E+03;1;
  6.6745973E+00;  1.0000000E+00;  4.4665775E-01;1585; -1.2846319E-01;  0.0000000E+00; -1.0410761E-02;  1.0077256E+03;3;  1.0083832E+04;1;
  6.7360435E+00;  1.0000000E+00;  4.8353735E-01;1566; -9.6050121E-02;  0.0000000E+00; -1.9551476E-02;  1.0074927E+03;3;  9.7728984E+03;1;
  6.8229480E+00;  1.0000000E+00;  4.5399615E-01;1525; -7.1340889E-02;  0.0000000E+00; -2.3632947E-02;  1.0073870E+03;3;  9.6320332E+03;1;
  6.8000884E+00;  1.0000000E+00;  3.9646271E-01;1544;  4.9675237E-03;  0.0000000E+00;  2.2190245E-02;  1.0080013E+03;3;  1.0452264E+04;1;
  6.7776971E+00;  1.0000000E+00;  4.3658820E-01;1545; -9.7686522E-02;  0.0000000E+00; -1.4861340E-03;  1.0077302E+03;3;  1.0089946E+04;1;
  6.8737922E+00;  1.0000000E+00;  4.4615304E-01;1506; -4.0618993E-02;  0.0000000E+00;  1.4670419E-02;  1.0085089E+03;3;  1.1132378E+04;1;
  6.9861259E+00;  1.0000000E+00;  4.4367641E-01;1468;  1.0747003E-02;  0.0000000E+00;  7.9902019E-03;  1.0067858E+03;3;  8.8320645E+03;1;
  6.9277067E+00;  1.0000000E+00;  4.4815323E-01;1487; -3.4359094E-02;  0.0000000E+00; -1.7285306E-02;  1.0060942E+03;3;  7.9154468E+03;1;
  7.0499344E+00;  1.0000000E+00;  4.4649643E-01;1449;  3.4197296E-03;  0.0000000E+00;  2.2103371E-02;  1.0075724E+03;3;  9.8793184E+03;1;
  7.0279765E+00;  1.0000000E+00;  4.8676109E-01;1450; -8.6906590E-02;  0.0000000E+00; -6.8913749E-03;  1.0074805E+03;3;  9.7566191E+03;1;
  3.5492349E+00;  1.0000000E+00;  5.2827096E-01;3168; -8.5576931E-03;  0.0000000E+00;  1.4431593E-02;  1.0075667E+03;3;  9.8715820E+03;1;
  3.5493364E+00;  1.0000000E+00;  5.7818031E-01;3169; -8.1601525E-03;  0.0000000E+00;  1.4289035E-02;  1.0068649E+03;3;  8.9371445E+03;1;
  3.7019231E+00;  1.0000000E+00;  4.9009421E-01;3087; -1.5938064E-02;  0.0000000E+00; -1.5171454E-02;  1.0071221E+03;3;  9.2791611E+03;1;
  3.5997841E+00;  1.0000000E+00;  5.0168818E-01;3141; -1.9897600E-03;  0.0000000E+00;  4.9447451E-02;  1.0064146E+03;3;  8.3395928E+03;1;
  3.6982071E+00;  1.0000000E+00;  5.4081762E-01;3088; -1.6170222E-02;  0.0000000E+00; -1.4993344E-02;  1.0063552E+03;3;  8.2609082E+03;1;
  3.7033734E+00;  1.0000000E+00;  5.9065449E-01;3089; -2.5275983E-03;  0.0000000E+00; -1.3549915E-02;  1.0061210E+03;3;  7.9508892E+03;1;
  3.6474552E+00;  1.0000000E+00;  5.2205735E-01;3114; -8.9069465E-03;  0.0000000E+00;  3.3211101E-02;  1.0068838E+03;3;  8.9622871E+03;1;
  3.6524749E+00;  1.0000000E+00;  5.7190448E-01;3115; -1.3577844E-05;  0.0000000E+00;  3.7754331E-02;  1.0067805E+03;3;  8.8250117E+03;1;
  3.6005163E+00;  1.0000000E+00;  5.5178249E-01;3142; -1.2235597E-02;  0.0000000E+00;  4.7226615E-02;  1.0059180E+03;3;  7.6825073E+03;1;
  3.6003428E+00;  1.0000000E+00;  6.0060161E-01;3143;  5.5499328E-03;  0.0000000E+00;  3.3351630E-02;  1.0058811E+03;3;  7.6338042E+03;1;
  3.8061295E+00;  1.0000000E+00;  5.4060084E-01;3034; -3.7341855E-02;  0.0000000E+00; -4.9527198E-02;  1.0054957E+03;3;  7.1252393E+03;1;
  3.7946091E+00;  1.0000000E+00;  5.8509731E-01;3035; -1.2609816E-02;  0.0000000E+00; -4.9128585E-02;  1.0070469E+03;3;  9.1791152E+03;1;
  3.7465250E+00;  1.0000000E+00;  5.1143241E-01;3060; -1.0441219E-02;  0.0000000E+00; -4.2099867E-02;  1.0065608E+03;3;  8.5334717E+03;1;
  3.7517874E+00;  1.0000000E+00;  5.5802506E-01;3061; -2.9587999E-02;  0.0000000E+00; -3.1979505E-02;  1.0070209E+03;3;  9.1445322E+03;1;
  3.9358068E+00;  1.0000000E+00;  4.9427742E-01;2952; -2.5286995E-02;  0.0000000E+00; -4.5783732E-02;  1.0079396E+03;3;  1.0369730E+04;1;
  3.9388990E+00;  1.0000000E+00;  5.9410834E-01;2954; -4.2941410E-02;  0.0000000E+00; -6.8276085E-02;  1.0071878E+03;3;  9.3666562E+03;1;
  3.8849792E+00;  1.0000000E+00;  4.9507686E-01;2979; -3.0976508E-02;  0.0000000E+00; -8.1669927E-02;  1.0074809E+03;3;  9.7571885E+03;1;
  3.9098988E+00;  1.0000000E+00;  5.4164839E-01;2980; -1.8336957E-02;  0.0000000E+00; -8.1136554E-02;  1.0058066E+03;3;  7.5354629E+03;1;
  3.8877962E+00;  1.0000000E+00;  5.8985633E-01;2981; -5.4995742E-02;  0.0000000E+00; -1.0331056E-01;  1.0072773E+03;3;  9.4858096E+03;1;
  3.8363996E+00;  1.0000000E+00;  5.0137568E-01;3006; -3.2597844E-02;  0.0000000E+00; -6.1034869E-02;  1.0082495E+03;3;  1.0784582E+04;1;
  3.8567832E+00;  1.0000000E+00;  5.5018514E-01;3007; -3.3749178E-02;  0.0000000E+00; -7.9347126E-02;  1.0055029E+03;3;  7.1348115E+03;1;
  3.8419700E+00;  1.0000000E+00;  6.0578865E-01;3008; -2.3023183E-02;  0.0000000E+00; -4.6029620E-02;  1.0068466E+03;3;  8.9128975E+03;1;
  3.9601779E+00;  1.0000000E+00;  5.4782230E-01;2953; -1.3236725E-02;  0.0000000E+00; -6.6387646E-02;  1.0056157E+03;3;  7.2834414E+03;1;
  4.0354991E+00;  1.0000000E+00;  4.9488735E-01;2898; -6.7349016E-03;  0.0000000E+00; -4.3188501E-02;  1.0071871E+03;3;  9.3657627E+03;1;
  4.0623693E+00;  1.0000000E+00;  5.4617643E-01;2899; -1.7218931E-02;  0.0000000E+00; -6.8527564E-02;  1.0060577E+03;3;  7.8671763E+03;1;
  4.0376949E+00;  1.0000000E+00;  5.9259474E-01;2900; -3.7491601E-02;  0.0000000E+00; -6.2836193E-02;  1.0067186E+03;3;  8.7429141E+03;1;
  3.9855211E+00;  1.0000000E+00;  4.9979231E-01;2925; -1.6255936E-02;  0.0000000E+00; -6.8644844E-02;  1.0075287E+03;3;  9.8209316E+03;1;
  4.0108871E+00;  1.0000000E+00;  5.4624373E-01;2926; -2.5336547E-02;  0.0000000E+00; -6.0680304E-02;  1.0063984E+03;3;  8.3182412E+03;1;
  3.9885843E+00;  1.0000000E+00;  5.9953642E-01;2927; -4.0268518E-02;  0.0000000E+00; -6.1155882E-02;  1.0066594E+03;3;  8.6643301E+03;1;
  4.1848211E+00;  1.0000000E+00;  4.9590272E-01;2817; -3.1895838E-03;  0.0000000E+00; -6.8410113E-02;  1.0073029E+03;3;  9.5198770E+03;1;
  4.1870875E+00;  1.0000000E+00;  5.9681588E-01;2819; -3.9638378E-02;  0.0000000E+00; -8.6917311E-02;  1.0066118E+03;3;  8.6011582E+03;1;
  4.1351185E+00;  1.0000000E+00;  4.9524751E-01;2844;  2.5821765E-04;  0.0000000E+00; -6.3176937E-02;  1.0070594E+03;3;  9.1958408E+03;1;
  4.1630602E+00;  1.0000000E+00;  5.4491651E-01;2845; -1.8612981E-02;  0.0000000E+00; -6.7632236E-02;  1.0062626E+03;3;  8.1382871E+03;1;
  4.1368260E+00;  1.0000000E+00;  5.9348226E-01;2846; -3.7209731E-02;  0.0000000E+00; -6.1052818E-02;  1.0064362E+03;3;  8.3682275E+03;1;
  4.0849671E+00;  1.0000000E+00;  4.9770302E-01;2871; -7.7002472E-03;  0.0000000E+00; -6.7021579E-02;  1.0074487E+03;3;  9.7142148E+03;1;
  4.1123505E+00;  1.0000000E+00;  5.4640931E-01;2872; -1.5544479E-02;  0.0000000E+00; -7.2266348E-02;  1.0065729E+03;3;  8.5495820E+03;1;
  4.0877900E+00;  1.0000000E+00;  5.9867644E-01;2873; -3.8166650E-02;  0.0000000E+00; -7.8858316E-02;  1.0065205E+03;3;  8.4800488E+03;1;
  4.2128410E+00;  1.0000000E+00;  5.4613864E-01;2818; -1.2252686E-02;  0.0000000E+00; -8.0407813E-02;  1.0066104E+03;3;  8.5992148E+03;1;
  4.2845621E+00;  1.0000000E+00;  4.9508071E-01;2763; -3.5617123E-03;  0.0000000E+00; -7.1227401E-02;  1.0072064E+03;3;  9.3914414E+03;1;
  4.3128161E+00;  1.0000000E+00;  5.4591709E-01;2764; -1.2699846E-02;  0.0000000E+00; -8.1537195E-02;  1.0066017E+03;3;  8.5877168E+03;1;
  4.2864943E+00;  1.0000000E+00;  5.9577078E-01;2765; -4.0951729E-02;  0.0000000E+00; -8.8941768E-02;  1.0066729E+03;3;  8.6821504E+03;1;
  4.2347693E+00;  1.0000000E+00;  4.9542555E-01;2790; -2.7808228E-03;  0.0000000E+00; -7.3776953E-02;  1.0070594E+03;3;  9.1958408E+03;1;
  4.2630234E+00;  1.0000000E+00;  5.4448992E-01;2791; -2.1488806E-02;  0.0000000E+00; -6.9249325E-02;  1.0063842E+03;3;  8.2993174E+03;1;
  4.2363472E+00;  1.0000000E+00;  5.9447199E-01;2792; -3.7330464E-02;  0.0000000E+00; -6.2803939E-02;  1.0062828E+03;3;  8.1651172E+03;1;
  4.3841758E+00;  1.0000000E+00;  4.9496055E-01;2709; -5.9319478E-03;  0.0000000E+00; -7.0614517E-02;  1.0071569E+03;3;  9.3254639E+03;1;
  4.4126301E+00;  1.0000000E+00;  5.4602200E-01;2710; -1.7146340E-02;  0.0000000E+00; -7.7611290E-02;  1.0065728E+03;3;  8.5494199E+03;1;
  4.3859429E+00;  1.0000000E+00;  5.9530842E-01;2711; -4.0977273E-02;  0.0000000E+00; -8.7118074E-02;  1.0066761E+03;3;  8.6864443E+03;1;
  4.3343067E+00;  1.0000000E+00;  4.9546173E-01;2736; -6.1738817E-03;  0.0000000E+00; -7.5926363E-02;  1.0070333E+03;3;  9.1610928E+03;1;
  4.3627491E+00;  1.0000000E+00;  5.4445833E-01;2737; -2.4869250E-02;  0.0000000E+00; -6.8897218E-02;  1.0065217E+03;3;  8.4816680E+03;1;
  4.3358827E+00;  1.0000000E+00;  5.9505463E-01;2738; -3.9702702E-02;  0.0000000E+00; -6.3830905E-02;  1.0062012E+03;3;  8.0570889E+03;1;
  4.4338331E+00;  1.0000000E+00;  4.9565801E-01;2682; -6.2730261E-03;  0.0000000E+00; -7.4007325E-02;  1.0070245E+03;3;  9.1493213E+03;1;
  4.4354615E+00;  1.0000000E+00;  5.9561384E-01;2684; -4.1022375E-02;  0.0000000E+00; -6.4783245E-02;  1.0061843E+03;3;  8.0346333E+03;1;
  4.5334845E+00;  1.0000000E+00;  4.9631587E-01;2628; -7.3417746E-03;  0.0000000E+00; -6.9915026E-02;  1.0069797E+03;3;  9.0898262E+03;1;
  4.5621486E+00;  1.0000000E+00;  5.4515028E-01;2629; -2.9869124E-02;  0.0000000E+00; -6.1465070E-02;  1.0067717E+03;3;  8.8133398E+03;1;
  4.5351839E+00;  1.0000000E+00;  5.9653503E-01;2630; -4.0184923E-02;  0.0000000E+00; -6.6951588E-02;  1.0062406E+03;3;  8.1091978E+03;1;
  4.4838405E+00;  1.0000000E+00;  4.9526647E-01;2655; -7.9198107E-03;  0.0000000E+00; -6.7659907E-02;  1.0071041E+03;3;  9.2552822E+03;1;
  4.5123982E+00;  1.0000000E+00;  5.4659110E-01;2656; -2.1003520E-02;  0.0000000E+00; -7.3405355E-02;  1.0065901E+03;3;  8.5723320E+03;1;
  4.4854789E+00;  1.0000000E+00;  5.9521520E-01;2657; -4.0331338E-02;  0.0000000E+00; -8.1316344E-02;  1.0066022E+03;3;  8.5883643E+03;1;
  4.4624357E+00;  1.0000000E+00;  5.4464138E-01;2683; -2.7544534E-02;  0.0000000E+00; -6.6299833E-02;  1.0066601E+03;3;  8.6652207E+03;1;
  4.6334066E+00;  1.0000000E+00;  4.9717882E-01;2574; -8.0336500E-03;  0.0000000E+00; -6.2685169E-02;  1.0069079E+03;3;  8.9943271E+03;1;
  4.6621337E+00;  1.0000000E+00;  5.4606467E-01;2575; -2.8009010E-02;  0.0000000E+00; -5.9352830E-02;  1.0069800E+03;3;  9.0901514E+03;1;
  4.6352139E+00;  1.0000000E+00;  5.9742564E-01;2576; -3.9797336E-02;  0.0000000E+00; -6.7994647E-02;  1.0062684E+03;3;  8.1460449E+03;1;
  4.5836992E+00;  1.0000000E+00;  4.9579525E-01;2601; -6.6715619E-03;  0.0000000E+00; -6.5712601E-02;  1.0071113E+03;3;  9.2648662E+03;1;
  4.6123052E+00;  1.0000000E+00;  5.4711312E-01;2602; -2.5189988E-02;  0.0000000E+00; -6.8062946E-02;  1.0066157E+03;3;  8.6063408E+03;1;
  4.5851264E+00;  1.0000000E+00;  5.9514368E-01;2603; -3.7681434E-02;  0.0000000E+00; -7.3364988E-02;  1.0064766E+03;3;  8.4217842E+03;1;
  4.6838427E+00;  1.0000000E+00;  4.9651629E-01;2547; -5.1403171E-03;  0.0000000E+00; -6.1268702E-02;  1.0070676E+03;3;  9.2066396E+03;1;
  4.6849632E+00;  1.0000000E+00;  5.9536642E-01;2549; -3.3155907E-02;  0.0000000E+00; -6.3697897E-02;  1.0063517E+03;3;  8.2563809E+03;1;
  4.7843914E+00;  1.0000000E+00;  4.9737498E-01;2493;  3.9395815E-04;  0.0000000E+00; -5.6068826E-02;  1.0070395E+03;3;  9.1692920E+03;1;
  4.8129621E+00;  1.0000000E+00;  5.4711312E-01;2494; -2.7153755E-02;  0.0000000E+00; -4.9782168E-02;  1.0067475E+03;3;  8.7812441E+03;1;
  4.7852449E+00;  1.0000000E+00;  5.9573883E-01;2495; -3.3481199E-02;  0.0000000E+00; -5.0442517E-02;  1.0060960E+03;3;  7.9178682E+03;1;
  4.7337599E+00;  1.0000000E+00;  4.9808651E-01;2520; -4.7270306E-03;  0.0000000E+00; -5.6037236E-02;  1.0069346E+03;3;  9.0298613E+03;1;
  4.7625093E+00;  1.0000000E+00;  5.4726118E-01;2521; -2.2663275E-02;  0.0000000E+00; -5.9570514E-02;  1.0071387E+03;3;  9.3013359E+03;1;
  4.7355833E+00;  1.0000000E+00;  5.9799188E-01;2522; -3.5484128E-02;  0.0000000E+00; -7.3655508E-02;  1.0063773E+03;3;  8.2901797E+03;1;
  4.7124376E+00;  1.0000000E+00;  5.4742694E-01;2548; -3.0720834E-02;  0.0000000E+00; -5.8899164E-02;  1.0065832E+03;3;  8.5631836E+03;1;
  4.8857226E+00;  1.0000000E+00;  4.9874660E-01;2439;  7.9611978E-03;  0.0000000E+00; -5.1744167E-02;  1.0070542E+03;3;  9.1888584E+03;1;
  4.9135256E+00;  1.0000000E+00;  5.4640687E-01;2440; -1.9196324E-02;  0.0000000E+00; -2.6654163E-02;  1.0067414E+03;3;  8.7731406E+03;1;
  4.8864121E+00;  1.0000000E+00;  5.9710181E-01;2441; -2.8432375E-02;  0.0000000E+00; -4.3024309E-02;  1.0061252E+03;3;  7.9565410E+03;1;
  4.8349404E+00;  1.0000000E+00;  4.9893039E-01;2466; -3.9467900E-03;  0.0000000E+00; -3.9431583E-02;  1.0068490E+03;3;  8.9160596E+03;1;
  4.8631811E+00;  1.0000000E+00;  5.4921055E-01;2467; -8.3982488E-03;  0.0000000E+00; -6.0207531E-02;  1.0070981E+03;3;  9.2472422E+03;1;
  4.8365064E+00;  1.0000000E+00;  5.9815121E-01;2468; -2.9760644E-02;  0.0000000E+00; -7.5736418E-02;  1.0065023E+03;3;  8.4558516E+03;1;
  5.0395112E+00;  1.0000000E+00;  4.9796659E-01;2358; -2.3939770E-03;  0.0000000E+00; -3.7784722E-02;  1.0070316E+03;3;  9.1587383E+03;1;
  5.0403867E+00;  1.0000000E+00;  5.9362841E-01;2360; -1.7664630E-02;  0.0000000E+00; -5.3932182E-02;  1.0064103E+03;3;  8.3340117E+03;1;
  4.9875827E+00;  1.0000000E+00;  5.0054985E-01;2385;  1.0091036E-03;  0.0000000E+00; -5.6569766E-02;  1.0067377E+03;3;  8.7681973E+03;1;
  5.0136552E+00;  1.0000000E+00;  5.4640138E-01;2386; -9.8892057E-04;  0.0000000E+00; -3.4508139E-02;  1.0073544E+03;3;  9.5885137E+03;1;
  4.9893951E+00;  1.0000000E+00;  5.9990168E-01;2387; -2.8291745E-02;  0.0000000E+00; -3.7961539E-02;  1.0057824E+03;3;  7.5034712E+03;1;
